Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc
19699,229.200785,0.000000,0.000000,0,0,0,0,0,0,244.195959,106.542375
19700,228.232338,0.000000,0.000000,0,0,0,0,0,0,243.195959,106.556311
19701,227.517032,0.000000,0.000000,0,0,0,0,0,0,242.610173,106.633851
19702,226.550215,0.000000,0.000000,0,0,0,0,0,0,241.610173,106.647514
19703,225.842866,0.000000,0.000000,0,0,0,0,0,0,241.024387,106.722161
19704,224.877745,0.000000,0.000000,0,0,0,0,0,0,240.024387,106.735501
19705,224.178500,0.000000,0.000000,0,0,0,0,0,0,239.438600,106.807120
19706,223.486017,0.000000,0.000000,0,0,0,0,0,0,238.852814,106.875954
19707,222.800359,0.000000,0.000000,0,0,0,0,0,0,238.267027,106.941940
19708,222.121588,0.000000,0.000000,0,0,0,0,0,0,237.681241,107.005016
19709,221.449769,0.000000,0.000000,0,0,0,0,0,0,237.095454,107.065117
19710,220.784963,0.000000,0.000000,0,0,0,0,0,0,236.509668,107.122181
19711,220.127236,0.000000,0.000000,0,0,0,0,0,0,235.923882,107.176143
19712,219.476650,0.000000,0.000000,0,0,0,0,0,0,235.338095,107.226940
19713,218.833270,0.000000,0.000000,0,0,0,0,0,0,234.752309,107.274506
19714,218.197159,0.000000,0.000000,0,0,0,0,0,0,234.166522,107.318777
19715,217.568380,0.000000,0.000000,0,0,0,0,0,0,233.580736,107.359689
19716,216.946998,0.000000,0.000000,0,0,0,0,0,0,232.994949,107.397176
19717,216.333077,0.000000,0.000000,0,0,0,0,0,0,232.409163,107.431174
19718,215.726679,0.000000,0.000000,0,0,0,0,0,0,231.823376,107.461617
19719,216.067119,0.000000,0.000000,0,0,0,0,0,0,232.237590,107.484004
19720,216.411645,0.000000,0.000000,0,0,0,0,0,0,232.651804,107.504291
19721,215.824002,0.000000,0.000000,0,0,0,0,0,0,232.066017,107.525583
19722,216.178167,0.000000,0.000000,0,0,0,0,0,0,232.480231,107.541031
19723,216.536371,0.000000,0.000000,0,0,0,0,0,0,232.894444,107.554423
19724,215.967590,0.000000,0.000000,0,0,0,0,0,0,232.308658,107.566444
19725,216.335388,0.000000,0.000000,0,0,0,0,0,0,232.722871,107.575036
19726,216.707176,0.000000,0.000000,0,0,0,0,0,0,233.137085,107.581618
19727,217.082933,0.000000,0.000000,0,0,0,0,0,0,233.551299,107.586209
19728,217.462640,0.000000,0.000000,0,0,0,0,0,0,233.965512,107.588831
19729,217.846276,0.000000,0.000000,0,0,0,0,0,0,234.379726,107.589503
19730,218.233820,0.000000,0.000000,0,0,0,0,0,0,234.793939,107.588246
19731,218.625250,0.000000,0.000000,0,0,0,0,0,0,235.208153,107.585081
19732,219.938628,0.000000,0.000000,0,0,0,0,0,0,236.622366,107.585634
19733,220.336107,0.000000,0.000000,0,0,0,0,0,0,237.036580,107.579544
19734,220.737401,0.000000,0.000000,0,0,0,0,0,0,237.450793,107.571618
19735,221.142488,0.000000,0.000000,0,0,0,0,0,0,237.865007,107.561875
19736,221.551348,0.000000,0.000000,0,0,0,0,0,0,238.279221,107.550336
19737,222.874404,0.000000,0.000000,0,0,0,0,0,0,239.693434,107.546416
19738,223.289050,0.000000,0.000000,0,0,0,0,0,0,240.107648,107.532209
19739,224.615227,0.000000,0.000000,0,0,0,0,0,0,241.521861,107.526932
19740,225.035553,0.000000,0.000000,0,0,0,0,0,0,241.936075,107.510156
19741,225.459531,0.000000,0.000000,0,0,0,0,0,0,242.350288,107.491703
19742,226.790652,0.000000,0.000000,0,0,0,0,0,0,243.764502,107.484369
19743,227.220158,0.000000,0.000000,0,0,0,0,0,0,244.178716,107.463492
19744,227.653245,0.000000,0.000000,0,0,0,0,0,0,244.592929,107.441003
19745,228.089895,0.000000,0.000000,0,0,0,0,0,0,245.007143,107.416921
19746,228.530086,0.000000,0.000000,0,0,0,0,0,0,245.421356,107.391268
19747,228.973798,0.000000,0.000000,0,0,0,0,0,0,245.835570,107.364062
19748,229.421010,0.000000,0.000000,0,0,0,0,0,0,246.249783,107.335323
19749,230.763949,0.000000,0.000000,0,0,0,0,0,0,247.663997,107.323522
19750,231.216349,0.000000,0.000000,0,0,0,0,0,0,248.078210,107.292677
19751,231.672182,0.000000,0.000000,0,0,0,0,0,0,248.492424,107.260363
19752,232.131428,0.000000,0.000000,0,0,0,0,0,0,248.906638,107.226600
19753,232.594067,0.000000,0.000000,0,0,0,0,0,0,249.320851,107.191406
19754,233.060078,0.000000,0.000000,0,0,0,0,0,0,249.735065,107.154802
19755,233.529441,0.000000,0.000000,0,0,0,0,0,0,250.149278,107.116806
19756,234.002137,0.000000,0.000000,0,0,0,0,0,0,250.563492,107.077438
19757,235.357175,0.000000,0.000000,0,0,0,0,0,0,251.977705,107.061833
19758,235.834688,0.000000,0.000000,0,0,0,0,0,0,252.391919,107.020694
19759,236.315467,0.000000,0.000000,0,0,0,0,0,0,252.806133,106.978242
19760,236.799493,0.000000,0.000000,0,0,0,0,0,0,253.220346,106.934497
19761,237.286746,0.000000,0.000000,0,0,0,0,0,0,253.634560,106.889476
19762,237.777207,0.000000,0.000000,0,0,0,0,0,0,254.048773,106.843199
19763,238.270854,0.000000,0.000000,0,0,0,0,0,0,254.462987,106.795683
19764,238.767670,0.000000,0.000000,0,0,0,0,0,0,254.877200,106.746948
19765,239.267633,0.000000,0.000000,0,0,0,0,0,0,255.291414,106.697012
19766,239.770724,0.000000,0.000000,0,0,0,0,0,0,255.705627,106.645892
19767,239.415956,0.000000,0.000000,0,0,0,0,0,0,255.119841,106.559247
19768,239.069028,0.000000,0.000000,0,0,0,0,0,0,254.534055,106.468854
19769,239.585058,0.000000,0.000000,0,0,0,0,0,0,254.948268,106.412424
19770,240.104144,0.000000,0.000000,0,0,0,0,0,0,255.362482,106.354883
19771,239.774894,0.000000,0.000000,0,0,0,0,0,0,254.776695,106.256619
19772,240.301893,0.000000,0.000000,0,0,0,0,0,0,255.190909,106.195963
19773,239.985416,0.000000,0.000000,0,0,0,0,0,0,254.605122,106.091914
19774,239.676866,0.000000,0.000000,0,0,0,0,0,0,254.019336,105.984086
19775,239.376273,0.000000,0.000000,0,0,0,0,0,0,253.433550,105.872460
19776,239.083667,0.000000,0.000000,0,0,0,0,0,0,252.847763,105.757021
19777,238.247770,0.000000,0.000000,0,0,0,0,0,0,251.847763,105.708340
19778,237.966384,0.000000,0.000000,0,0,0,0,0,0,251.261977,105.587173
19779,237.693079,0.000000,0.000000,0,0,0,0,0,0,250.676190,105.462132
19780,237.427884,0.000000,0.000000,0,0,0,0,0,0,250.090404,105.333207
19781,236.603043,0.000000,0.000000,0,0,0,0,0,0,249.090404,105.277768
19782,236.349318,0.000000,0.000000,0,0,0,0,0,0,248.504617,105.142938
19783,235.529191,0.000000,0.000000,0,0,0,0,0,0,247.504617,105.084476
19784,234.710460,0.000000,0.000000,0,0,0,0,0,0,246.504617,105.024982
19785,234.471747,0.000000,0.000000,0,0,0,0,0,0,245.918831,104.882074
19786,233.657870,0.000000,0.000000,0,0,0,0,0,0,244.918831,104.819423
19787,233.430932,0.000000,0.000000,0,0,0,0,0,0,244.333044,104.670380
19788,233.212350,0.000000,0.000000,0,0,0,0,0,0,243.747258,104.517303
19789,232.406971,0.000000,0.000000,0,0,0,0,0,0,242.747258,104.449216
19790,231.603109,0.000000,0.000000,0,0,0,0,0,0,241.747258,104.379971
19791,231.400086,0.000000,0.000000,0,0,0,0,0,0,241.161472,104.218402
19792,230.601388,0.000000,0.000000,0,0,0,0,0,0,240.161472,104.145718
19793,230.410503,0.000000,0.000000,0,0,0,0,0,0,239.575685,103.977762
19794,229.617073,0.000000,0.000000,0,0,0,0,0,0,238.575685,103.901545
19795,228.825261,0.000000,0.000000,0,0,0,0,0,0,237.575685,103.824064
19796,228.650388,0.000000,0.000000,0,0,0,0,0,0,236.989899,103.647276
19797,227.863995,0.000000,0.000000,0,0,0,0,0,0,235.989899,103.566120
19798,227.079281,0.000000,0.000000,0,0,0,0,0,0,234.989899,103.483637
19799,226.920691,0.000000,0.000000,0,0,0,0,0,0,234.404112,103.297814
19800,226.141549,0.000000,0.000000,0,0,0,0,0,0,233.404112,103.211512
19801,225.364150,0.000000,0.000000,0,0,0,0,0,0,232.404112,103.123817
19802,224.588513,0.000000,0.000000,0,0,0,0,0,0,231.404112,103.034705
19803,224.450440,0.000000,0.000000,0,0,0,0,0,0,230.818326,102.837101
19804,223.680576,0.000000,0.000000,0,0,0,0,0,0,229.818326,102.743980
19805,223.555362,0.000000,0.000000,0,0,0,0,0,0,229.232539,102.539495
19806,222.791382,0.000000,0.000000,0,0,0,0,0,0,228.232539,102.442266
19807,222.029277,0.000000,0.000000,0,0,0,0,0,0,227.232539,102.343503
19808,221.269067,0.000000,0.000000,0,0,0,0,0,0,226.232539,102.243184
19809,220.510771,0.000000,0.000000,0,0,0,0,0,0,225.232539,102.141287
19810,219.754408,0.000000,0.000000,0,0,0,0,0,0,224.232539,102.037789
19811,219.658826,0.000000,0.000000,0,0,0,0,0,0,223.646753,101.815509
19812,218.908657,0.000000,0.000000,0,0,0,0,0,0,222.646753,101.707605
19813,218.160491,0.000000,0.000000,0,0,0,0,0,0,221.646753,101.598026
19814,218.082553,0.000000,0.000000,0,0,0,0,0,0,221.060967,101.365727
19815,217.340746,0.000000,0.000000,0,0,0,0,0,0,220.060967,101.251592
19816,216.601016,0.000000,0.000000,0,0,0,0,0,0,219.060967,101.135706
19817,215.863383,0.000000,0.000000,0,0,0,0,0,0,218.060967,101.018044
19818,215.807785,0.000000,0.000000,0,0,0,0,0,0,217.475180,100.772630
19819,215.761442,0.000000,0.000000,0,0,0,0,0,0,216.889394,100.522777
19820,215.034881,0.000000,0.000000,0,0,0,0,0,0,215.889394,100.397383
19821,214.310522,0.000000,0.000000,0,0,0,0,0,0,214.889394,100.270109
19822,213.588389,0.000000,0.000000,0,0,0,0,0,0,213.889394,100.140927
19823,212.868504,0.000000,0.000000,0,0,0,0,0,0,212.889394,100.009813
19824,212.150890,0.000000,0.000000,0,0,0,0,0,0,211.889394,99.876741
19825,212.136748,0.000000,0.000000,0,0,0,0,0,0,211.303607,99.607262
19826,211.426110,0.000000,0.000000,0,0,0,0,0,0,210.303607,99.469080
19827,210.717821,0.000000,0.000000,0,0,0,0,0,0,209.303607,99.328859
19828,210.722566,0.000000,0.000000,0,0,0,0,0,0,209.889394,99.604612
19829,210.021427,0.000000,0.000000,0,0,0,0,0,0,209.475180,99.739909
19830,209.322717,0.000000,0.000000,0,0,0,0,0,0,209.060967,99.874953
19831,208.626460,0.000000,0.000000,0,0,0,0,0,0,208.646753,100.009727
19832,207.932681,0.000000,0.000000,0,0,0,0,0,0,208.232539,100.144209
19833,207.241405,0.000000,0.000000,0,0,0,0,0,0,207.818326,100.278381
19834,207.280004,0.000000,0.000000,0,0,0,0,0,0,208.404112,100.542314
19835,206.596225,0.000000,0.000000,0,0,0,0,0,0,207.989899,100.674588
19836,205.915031,0.000000,0.000000,0,0,0,0,0,0,207.575685,100.806475
19837,205.236449,0.000000,0.000000,0,0,0,0,0,0,207.161472,100.937954
19838,205.299781,0.000000,0.000000,0,0,0,0,0,0,207.747258,101.192148
19839,204.628932,0.000000,0.000000,0,0,0,0,0,0,207.333044,101.321471
19840,203.960781,0.000000,0.000000,0,0,0,0,0,0,206.918831,101.450304
19841,203.295352,0.000000,0.000000,0,0,0,0,0,0,206.504617,101.578622
19842,202.632673,0.000000,0.000000,0,0,0,0,0,0,206.090404,101.706404
19843,201.972770,0.000000,0.000000,0,0,0,0,0,0,205.676190,101.833623
19844,201.315673,0.000000,0.000000,0,0,0,0,0,0,205.261977,101.960257
19845,200.661406,0.000000,0.000000,0,0,0,0,0,0,204.847763,102.086279
19846,200.771014,0.000000,0.000000,0,0,0,0,0,0,205.433550,102.322315
19847,200.124961,0.000000,0.000000,0,0,0,0,0,0,205.019336,102.445659
19848,199.481829,0.000000,0.000000,0,0,0,0,0,0,204.605122,102.568301
19849,199.612124,0.000000,0.000000,0,0,0,0,0,0,205.190909,102.794813
19850,198.977386,0.000000,0.000000,0,0,0,0,0,0,204.776695,102.914557
19851,198.345658,0.000000,0.000000,0,0,0,0,0,0,204.362482,103.033504
19852,197.716969,0.000000,0.000000,0,0,0,0,0,0,203.948268,103.151626
19853,197.091349,0.000000,0.000000,0,0,0,0,0,0,203.534055,103.268893
19854,196.468827,0.000000,0.000000,0,0,0,0,0,0,203.119841,103.385277
19855,195.849432,0.000000,0.000000,0,0,0,0,0,0,202.705627,103.500748
19856,195.233194,0.000000,0.000000,0,0,0,0,0,0,202.291414,103.615277
19857,195.412384,0.000000,0.000000,0,0,0,0,0,0,202.877200,103.820032
19858,194.805031,0.000000,0.000000,0,0,0,0,0,0,202.462987,103.931087
19859,194.200927,0.000000,0.000000,0,0,0,0,0,0,202.048773,104.041096
19860,194.401646,0.000000,0.000000,0,0,0,0,0,0,202.634560,104.235002
19861,193.806605,0.000000,0.000000,0,0,0,0,0,0,202.220346,104.341308
19862,193.214906,0.000000,0.000000,0,0,0,0,0,0,201.806133,104.446461
19863,192.626582,0.000000,0.000000,0,0,0,0,0,0,201.391919,104.550430
19864,192.041662,0.000000,0.000000,0,0,0,0,0,0,200.977705,104.653180
19865,192.275844,0.000000,0.000000,0,0,0,0,0,0,201.563492,104.830377
19866,191.700287,0.000000,0.000000,0,0,0,0,0,0,201.149278,104.929044
19867,191.128229,0.000000,0.000000,0,0,0,0,0,0,200.735065,105.026382
19868,191.384430,0.000000,0.000000,0,0,0,0,0,0,201.320851,105.191865
19869,190.821906,0.000000,0.000000,0,0,0,0,0,0,200.906638,105.284892
19870,190.262976,0.000000,0.000000,0,0,0,0,0,0,200.492424,105.376479
19871,189.707670,0.000000,0.000000,0,0,0,0,0,0,200.078210,105.466590
19872,189.156020,0.000000,0.000000,0,0,0,0,0,0,199.663997,105.555190
19873,189.446562,0.000000,0.000000,0,0,0,0,0,0,200.249783,105.702516
19874,188.904738,0.000000,0.000000,0,0,0,0,0,0,199.835570,105.786425
19875,188.366664,0.000000,0.000000,0,0,0,0,0,0,199.421356,105.868710
19876,187.832372,0.000000,0.000000,0,0,0,0,0,0,199.007143,105.949332
19877,187.301895,0.000000,0.000000,0,0,0,0,0,0,198.592929,106.028254
19878,186.775266,0.000000,0.000000,0,0,0,0,0,0,198.178716,106.105439
19879,187.106921,0.000000,0.000000,0,0,0,0,0,0,198.764502,106.230438
19880,186.590461,0.000000,0.000000,0,0,0,0,0,0,198.350288,106.302481
19881,186.938493,0.000000,0.000000,0,0,0,0,0,0,198.936075,106.417930
19882,186.432293,0.000000,0.000000,0,0,0,0,0,0,198.521861,106.484696
19883,186.796681,0.000000,0.000000,0,0,0,0,0,0,199.107648,106.590570
19884,186.300832,0.000000,0.000000,0,0,0,0,0,0,198.693434,106.651931
19885,185.809042,0.000000,0.000000,0,0,0,0,0,0,198.279221,106.711287
19886,185.321343,0.000000,0.000000,0,0,0,0,0,0,197.865007,106.768602
19887,184.837767,0.000000,0.000000,0,0,0,0,0,0,197.450793,106.823836
19888,184.358347,0.000000,0.000000,0,0,0,0,0,0,197.036580,106.876951
19889,184.764715,0.000000,0.000000,0,0,0,0,0,0,197.622366,106.958932
19890,184.295958,0.000000,0.000000,0,0,0,0,0,0,197.208153,107.006228
19891,184.718705,0.000000,0.000000,0,0,0,0,0,0,197.793939,107.078457
19892,184.260685,0.000000,0.000000,0,0,0,0,0,0,197.379726,107.119826
19893,183.806964,0.000000,0.000000,0,0,0,0,0,0,196.965512,107.158895
19894,183.357574,0.000000,0.000000,0,0,0,0,0,0,196.551299,107.195626
19895,182.912547,0.000000,0.000000,0,0,0,0,0,0,196.137085,107.229978
19896,183.371208,0.000000,0.000000,0,0,0,0,0,0,196.722871,107.281221
19897,182.937148,0.000000,0.000000,0,0,0,0,0,0,196.308658,107.309347
19898,182.507534,0.000000,0.000000,0,0,0,0,0,0,195.894444,107.334990
19899,182.082399,0.000000,0.000000,0,0,0,0,0,0,195.480231,107.358115
19900,182.570534,0.000000,0.000000,0,0,0,0,0,0,196.066017,107.391928
19901,182.156526,0.000000,0.000000,0,0,0,0,0,0,195.651804,107.408616
19902,181.747077,0.000000,0.000000,0,0,0,0,0,0,195.237590,107.422685
19903,181.342218,0.000000,0.000000,0,0,0,0,0,0,194.823376,107.434098
19904,180.941980,0.000000,0.000000,0,0,0,0,0,0,194.409163,107.442819
19905,180.546393,0.000000,0.000000,0,0,0,0,0,0,193.994949,107.448809
19906,180.155488,0.000000,0.000000,0,0,0,0,0,0,193.580736,107.452034
19907,180.693110,0.000000,0.000000,0,0,0,0,0,0,194.166522,107.456517
19908,180.313616,0.000000,0.000000,0,0,0,0,0,0,193.752309,107.452955
19909,179.938879,0.000000,0.000000,0,0,0,0,0,0,193.338095,107.446538
19910,179.568928,0.000000,0.000000,0,0,0,0,0,0,192.923882,107.437229
19911,179.203795,0.000000,0.000000,0,0,0,0,0,0,192.509668,107.424995
19912,179.777640,0.000000,0.000000,0,0,0,0,0,0,193.095454,107.407937
19913,179.424079,0.000000,0.000000,0,0,0,0,0,0,192.681241,107.388731
19914,179.075403,0.000000,0.000000,0,0,0,0,0,0,192.267027,107.366519
19915,178.731642,0.000000,0.000000,0,0,0,0,0,0,191.852814,107.341269
19916,178.392825,0.000000,0.000000,0,0,0,0,0,0,191.438600,107.312948
19917,178.058979,0.000000,0.000000,0,0,0,0,0,0,191.024387,107.281524
19918,177.730133,0.000000,0.000000,0,0,0,0,0,0,190.610173,107.246965
19919,177.406313,0.000000,0.000000,0,0,0,0,0,0,190.195959,107.209240
19920,177.087549,0.000000,0.000000,0,0,0,0,0,0,189.781746,107.168317
19921,177.724506,0.000000,0.000000,0,0,0,0,0,0,190.367532,107.113834
19922,177.417587,0.000000,0.000000,0,0,0,0,0,0,189.953319,107.065665
19923,177.115781,0.000000,0.000000,0,0,0,0,0,0,189.539105,107.014239
19924,176.819117,0.000000,0.000000,0,0,0,0,0,0,189.124892,106.959528
19925,176.527618,0.000000,0.000000,0,0,0,0,0,0,188.710678,106.901504
19926,176.241312,0.000000,0.000000,0,0,0,0,0,0,188.296465,106.840140
19927,175.960223,0.000000,0.000000,0,0,0,0,0,0,187.882251,106.775411
19928,175.684376,0.000000,0.000000,0,0,0,0,0,0,187.468037,106.707290
19929,175.413796,0.000000,0.000000,0,0,0,0,0,0,187.053824,106.635754
19930,175.148508,0.000000,0.000000,0,0,0,0,0,0,186.639610,106.560776
19931,174.888536,0.000000,0.000000,0,0,0,0,0,0,186.225397,106.482335
19932,174.633903,0.000000,0.000000,0,0,0,0,0,0,185.811183,106.400407
19933,174.384632,0.000000,0.000000,0,0,0,0,0,0,185.396970,106.314970
19934,175.111393,0.000000,0.000000,0,0,0,0,0,0,185.982756,106.208256
19935,174.874241,0.000000,0.000000,0,0,0,0,0,0,185.568542,106.115424
19936,174.642492,0.000000,0.000000,0,0,0,0,0,0,185.154329,106.019060
19937,174.416169,0.000000,0.000000,0,0,0,0,0,0,184.740115,105.919145
19938,175.171345,0.000000,0.000000,0,0,0,0,0,0,185.325902,105.796928
19939,174.957138,0.000000,0.000000,0,0,0,0,0,0,184.911688,105.689708
19940,174.748391,0.000000,0.000000,0,0,0,0,0,0,184.497475,105.578926
19941,174.545123,0.000000,0.000000,0,0,0,0,0,0,184.083261,105.464569
19942,174.347354,0.000000,0.000000,0,0,0,0,0,0,183.669048,105.346621
19943,174.155103,0.000000,0.000000,0,0,0,0,0,0,183.254834,105.225073
19944,173.968388,0.000000,0.000000,0,0,0,0,0,0,182.840620,105.099911
19945,173.787226,0.000000,0.000000,0,0,0,0,0,0,182.426407,104.971125
19946,173.611636,0.000000,0.000000,0,0,0,0,0,0,182.012193,104.838707
19947,174.427635,0.000000,0.000000,0,0,0,0,0,0,182.597980,104.684088
19948,174.264167,0.000000,0.000000,0,0,0,0,0,0,182.183766,104.544594
19949,174.106289,0.000000,0.000000,0,0,0,0,0,0,181.769553,104.401486
19950,173.954017,0.000000,0.000000,0,0,0,0,0,0,181.355339,104.254758
19951,173.807365,0.000000,0.000000,0,0,0,0,0,0,180.941125,104.104407
19952,173.666347,0.000000,0.000000,0,0,0,0,0,0,180.526912,103.950429
19953,173.530977,0.000000,0.000000,0,0,0,0,0,0,180.112698,103.792822
19954,173.401269,0.000000,0.000000,0,0,0,0,0,0,179.698485,103.631586
19955,173.277235,0.000000,0.000000,0,0,0,0,0,0,179.284271,103.466720
19956,173.158887,0.000000,0.000000,0,0,0,0,0,0,178.870058,103.298226
19957,174.040225,0.000000,0.000000,0,0,0,0,0,0,179.455844,103.111705
19958,173.933895,0.000000,0.000000,0,0,0,0,0,0,179.041631,102.936596
19959,173.833253,0.000000,0.000000,0,0,0,0,0,0,178.627417,102.757909
19960,173.738309,0.000000,0.000000,0,0,0,0,0,0,178.213203,102.575652
19961,173.649071,0.000000,0.000000,0,0,0,0,0,0,177.798990,102.389830
19962,173.565550,0.000000,0.000000,0,0,0,0,0,0,177.384776,102.200452
19963,173.487752,0.000000,0.000000,0,0,0,0,0,0,176.970563,102.007526
19964,173.415686,0.000000,0.000000,0,0,0,0,0,0,176.556349,101.811061
19965,173.349358,0.000000,0.000000,0,0,0,0,0,0,176.142136,101.611069
19966,174.287119,0.000000,0.000000,0,0,0,0,0,0,176.727922,101.400449
19967,174.232603,0.000000,0.000000,0,0,0,0,0,0,176.313708,101.194441
19968,174.183811,0.000000,0.000000,0,0,0,0,0,0,175.899495,100.984985
19969,174.140748,0.000000,0.000000,0,0,0,0,0,0,175.485281,100.772096
19970,174.103418,0.000000,0.000000,0,0,0,0,0,0,175.071068,100.555791
19971,174.071824,0.000000,0.000000,0,0,0,0,0,0,174.656854,100.336085
19972,174.045971,0.000000,0.000000,0,0,0,0,0,0,174.242641,100.112999
19973,175.025712,0.000000,0.000000,0,0,0,0,0,0,174.828427,99.887282
19974,175.011428,0.000000,0.000000,0,0,0,0,0,0,174.414214,99.658757
19975,175.002857,0.000000,0.000000,0,0,0,0,0,0,174.000000,99.426948
19976,175.000000,0.000000,0.000000,0,0,0,0,0,0,174.000000,99.428571
19977,175.002857,0.000000,0.000000,0,0,0,0,0,0,174.000000,99.426948
19978,175.011428,0.000000,0.000000,0,0,0,0,0,0,174.414214,99.658757
19979,175.025712,0.000000,0.000000,0,0,0,0,0,0,174.828427,99.887282
19980,176.045449,0.000000,0.000000,0,0,0,0,0,0,176.242641,100.112012
19981,176.071008,0.000000,0.000000,0,0,0,0,0,0,176.656854,100.332733
19982,176.102243,0.000000,0.000000,0,0,0,0,0,0,177.071068,100.550149
19983,176.139150,0.000000,0.000000,0,0,0,0,0,0,177.485281,100.764243
19984,176.181724,0.000000,0.000000,0,0,0,0,0,0,177.899495,100.974999
19985,176.229963,0.000000,0.000000,0,0,0,0,0,0,178.313708,101.182401
19986,176.283862,0.000000,0.000000,0,0,0,0,0,0,178.727922,101.386434
19987,177.341479,0.000000,0.000000,0,0,0,0,0,0,180.142136,101.579245
19988,177.406313,0.000000,0.000000,0,0,0,0,0,0,180.556349,101.775605
19989,177.476759,0.000000,0.000000,0,0,0,0,0,0,180.970563,101.968598
19990,177.552809,0.000000,0.000000,0,0,0,0,0,0,181.384776,102.158213
19991,178.630904,0.000000,0.000000,0,0,0,0,0,0,182.798990,102.333351
19992,178.717654,0.000000,0.000000,0,0,0,0,0,0,183.213203,102.515448
19993,178.809955,0.000000,0.000000,0,0,0,0,0,0,183.627417,102.694180
19994,178.907797,0.000000,0.000000,0,0,0,0,0,0,184.041631,102.869541
19995,180.005555,0.000000,0.000000,0,0,0,0,0,0,185.455844,103.027845
19996,180.113853,0.000000,0.000000,0,0,0,0,0,0,185.870058,103.195870
19997,180.227634,0.000000,0.000000,0,0,0,0,0,0,186.284271,103.360549
19998,180.346888,0.000000,0.000000,0,0,0,0,0,0,186.698485,103.521878
19999,181.463495,0.000000,0.000000,0,0,0,0,0,0,188.112698,103.664210
20000,181.592951,0.000000,0.000000,0,0,0,0,0,0,188.526912,103.818408
20001,182.718363,0.000000,0.000000,0,0,0,0,0,0,189.941125,103.952949
20002,182.857868,0.000000,0.000000,0,0,0,0,0,0,190.355339,104.100163
20003,183.002732,0.000000,0.000000,0,0,0,0,0,0,190.769553,104.244101
20004,184.141250,0.000000,0.000000,0,0,0,0,0,0,192.183766,104.367580
20005,184.295958,0.000000,0.000000,0,0,0,0,0,0,192.597980,104.504723
