Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
1246,169.070991,0.000000,0.000000,0,0,0,0,0,0,174.455844,103.184966,1
1247,169.186288,0.000000,0.000000,0,0,0,0,0,0,174.870058,103.359474,1
1248,170.299736,0.000000,0.000000,0,0,0,0,0,0,176.284271,103.514119,2
1249,170.425937,0.000000,0.000000,0,0,0,0,0,0,176.698485,103.680512,1
1250,171.548827,0.000000,0.000000,0,0,0,0,0,0,178.112698,103.826241,2
1251,172.675997,0.000000,0.000000,0,0,0,0,0,0,179.526912,103.967497,2
1252,172.817823,0.000000,0.000000,0,0,0,0,0,0,179.941125,104.121856,1
1253,173.954017,0.000000,0.000000,0,0,0,0,0,0,181.355339,104.254758,2
1254,174.106289,0.000000,0.000000,0,0,0,0,0,0,181.769553,104.401486,1
1255,174.264167,0.000000,0.000000,0,0,0,0,0,0,182.183766,104.544594,1
1256,173.441633,0.000000,0.000000,0,0,0,0,0,0,181.597980,104.702647,1
1257,173.611636,0.000000,0.000000,0,0,0,0,0,0,182.012193,104.838707,1
1258,174.771279,0.000000,0.000000,0,0,0,0,0,0,183.426407,104.952260,1
1259,174.951422,0.000000,0.000000,0,0,0,0,0,0,183.840620,105.080952,1
1260,175.137089,0.000000,0.000000,0,0,0,0,0,0,184.254834,105.206062,1
1261,175.328264,0.000000,0.000000,0,0,0,0,0,0,184.669048,105.327597,2
1262,175.524927,0.000000,0.000000,0,0,0,0,0,0,185.083261,105.445571,1
1263,175.727061,0.000000,0.000000,0,0,0,0,0,0,185.497475,105.559994,1
1264,175.934647,0.000000,0.000000,0,0,0,0,0,0,185.911688,105.670879,1
1265,176.147665,0.000000,0.000000,0,0,0,0,0,0,186.325902,105.778241,1
1266,176.366097,0.000000,0.000000,0,0,0,0,0,0,186.740115,105.882094,0
1267,175.616058,0.000000,0.000000,0,0,0,0,0,0,186.154329,106.000744,1
1268,175.846524,0.000000,0.000000,0,0,0,0,0,0,186.568542,106.097373,1
1269,176.082367,0.000000,0.000000,0,0,0,0,0,0,186.982756,106.190506,1
1270,176.323566,0.000000,0.000000,0,0,0,0,0,0,187.396970,106.280161,0
1271,175.601822,0.000000,0.000000,0,0,0,0,0,0,186.811183,106.383397,1
1272,175.855054,0.000000,0.000000,0,0,0,0,0,0,187.225397,106.465747,1
1273,175.148508,0.000000,0.000000,0,0,0,0,0,0,186.639610,106.560776,0
1274,175.413796,0.000000,0.000000,0,0,0,0,0,0,187.053824,106.635754,1
1275,175.684376,0.000000,0.000000,0,0,0,0,0,0,187.468037,106.707290,1
1276,175.960223,0.000000,0.000000,0,0,0,0,0,0,187.882251,106.775411,1
1277,176.241312,0.000000,0.000000,0,0,0,0,0,0,188.296465,106.840140,1
1278,176.527618,0.000000,0.000000,0,0,0,0,0,0,188.710678,106.901504,1
1279,177.775139,0.000000,0.000000,0,0,0,0,0,0,190.124892,106.946839,1
1280,178.070211,0.000000,0.000000,0,0,0,0,0,0,190.539105,107.002235,2
1281,178.370401,0.000000,0.000000,0,0,0,0,0,0,190.953319,107.054375,1
1282,179.627392,0.000000,0.000000,0,0,0,0,0,0,192.367532,107.092538,1
1283,178.986033,0.000000,0.000000,0,0,0,0,0,0,191.781746,107.149001,1
1284,179.301422,0.000000,0.000000,0,0,0,0,0,0,192.195959,107.191542,1
1285,179.621825,0.000000,0.000000,0,0,0,0,0,0,192.610173,107.230941,1
1286,179.002793,0.000000,0.000000,0,0,0,0,0,0,192.024387,107.274520,0
1287,178.392825,0.000000,0.000000,0,0,0,0,0,0,191.438600,107.312948,0
1288,178.731642,0.000000,0.000000,0,0,0,0,0,0,191.852814,107.341269,1
1289,179.075403,0.000000,0.000000,0,0,0,0,0,0,192.267027,107.366519,1
1290,179.424079,0.000000,0.000000,0,0,0,0,0,0,192.681241,107.388731,0
1291,178.843507,0.000000,0.000000,0,0,0,0,0,0,192.095454,107.409801,1
1292,179.203795,0.000000,0.000000,0,0,0,0,0,0,192.509668,107.424995,1
1293,179.568928,0.000000,0.000000,0,0,0,0,0,0,192.923882,107.437229,1
1294,179.011173,0.000000,0.000000,0,0,0,0,0,0,192.338095,107.444743,0
1295,179.387848,0.000000,0.000000,0,0,0,0,0,0,192.752309,107.450037,0
1296,179.769297,0.000000,0.000000,0,0,0,0,0,0,193.166522,107.452455,1
1297,180.155488,0.000000,0.000000,0,0,0,0,0,0,193.580736,107.452034,1
1298,180.546393,0.000000,0.000000,0,0,0,0,0,0,193.994949,107.448809,1
1299,180.941980,0.000000,0.000000,0,0,0,0,0,0,194.409163,107.442819,1
1300,181.342218,0.000000,0.000000,0,0,0,0,0,0,194.823376,107.434098,1
1301,180.834178,0.000000,0.000000,0,0,0,0,0,0,194.237590,107.411990,0
1302,181.245690,0.000000,0.000000,0,0,0,0,0,0,194.651804,107.396653,1
1303,181.661774,0.000000,0.000000,0,0,0,0,0,0,195.066017,107.378681,0
1304,180.753976,0.000000,0.000000,0,0,0,0,0,0,194.066017,107.364729,0
1305,179.847157,0.000000,0.000000,0,0,0,0,0,0,193.066017,107.350052,0
1306,178.941331,0.000000,0.000000,0,0,0,0,0,0,192.066017,107.334631,0
1307,178.465683,0.000000,0.000000,0,0,0,0,0,0,191.480231,107.292465,0
1308,178.899413,0.000000,0.000000,0,0,0,0,0,0,191.894444,107.263876,1
1309,180.235956,0.000000,0.000000,0,0,0,0,0,0,193.308658,107.253104,1
1310,180.676506,0.000000,0.000000,0,0,0,0,0,0,193.722871,107.220842,1
1311,181.121506,0.000000,0.000000,0,0,0,0,0,0,194.137085,107.186103,2
1312,181.570923,0.000000,0.000000,0,0,0,0,0,0,194.551299,107.148929,2
1313,182.024724,0.000000,0.000000,0,0,0,0,0,0,194.965512,107.109358,1
1314,182.482876,0.000000,0.000000,0,0,0,0,0,0,195.379726,107.067430,1
1315,182.945347,0.000000,0.000000,0,0,0,0,0,0,195.793939,107.023186,1
1316,183.412104,0.000000,0.000000,0,0,0,0,0,0,196.208153,106.976665,1
1317,183.883115,0.000000,0.000000,0,0,0,0,0,0,196.622366,106.927907,1
1318,184.358347,0.000000,0.000000,0,0,0,0,0,0,197.036580,106.876951,1
1319,183.961953,0.000000,0.000000,0,0,0,0,0,0,196.450793,106.788817,0
1320,183.575598,0.000000,0.000000,0,0,0,0,0,0,195.865007,106.694468,1
1321,183.199345,0.000000,0.000000,0,0,0,0,0,0,195.279221,106.593842,0
1322,183.698122,0.000000,0.000000,0,0,0,0,0,0,195.693434,106.529905,1
1323,184.200977,0.000000,0.000000,0,0,0,0,0,0,196.107648,106.463956,1
1324,184.707877,0.000000,0.000000,0,0,0,0,0,0,196.521861,106.396037,1
1325,185.218790,0.000000,0.000000,0,0,0,0,0,0,196.936075,106.326186,1
1326,185.733680,0.000000,0.000000,0,0,0,0,0,0,197.350288,106.254444,1
1327,186.252517,0.000000,0.000000,0,0,0,0,0,0,197.764502,106.180848,1
1328,186.775266,0.000000,0.000000,0,0,0,0,0,0,198.178716,106.105439,1
1329,186.453748,0.000000,0.000000,0,0,0,0,0,0,197.592929,105.974233,0
1330,186.142419,0.000000,0.000000,0,0,0,0,0,0,197.007143,105.836780,0
1331,185.841330,0.000000,0.000000,0,0,0,0,0,0,196.421356,105.693043,0
1332,186.386695,0.000000,0.000000,0,0,0,0,0,0,196.835570,105.606020,1
1333,186.935818,0.000000,0.000000,0,0,0,0,0,0,197.249783,105.517383,1
1334,186.657440,0.000000,0.000000,0,0,0,0,0,0,196.663997,105.360920,0
1335,187.216452,0.000000,0.000000,0,0,0,0,0,0,197.078210,105.267570,1
1336,186.954540,0.000000,0.000000,0,0,0,0,0,0,196.492424,105.101713,0
1337,187.523332,0.000000,0.000000,0,0,0,0,0,0,196.906638,105.003807,1
1338,187.277868,0.000000,0.000000,0,0,0,0,0,0,196.320851,104.828645,0
1339,187.042776,0.000000,0.000000,0,0,0,0,0,0,195.735065,104.647220,0
1340,187.627290,0.000000,0.000000,0,0,0,0,0,0,196.149278,104.541977,1
1341,186.818093,0.000000,0.000000,0,0,0,0,0,0,195.149278,104.459517,0
1342,186.603858,0.000000,0.000000,0,0,0,0,0,0,194.563492,104.265525,0
1343,186.400107,0.000000,0.000000,0,0,0,0,0,0,193.977705,104.065233,0
1344,187.002674,0.000000,0.000000,0,0,0,0,0,0,194.391919,103.951412,1
1345,187.608635,0.000000,0.000000,0,0,0,0,0,0,194.806133,103.836442,1
1346,188.217959,0.000000,0.000000,0,0,0,0,0,0,195.220346,103.720361,1
1347,188.830612,0.000000,0.000000,0,0,0,0,0,0,195.634560,103.603202,1
1348,188.661072,0.000000,0.000000,0,0,0,0,0,0,195.048773,103.385808,0
1349,188.501989,0.000000,0.000000,0,0,0,0,0,0,194.462987,103.162299,0
1350,189.129585,0.000000,0.000000,0,0,0,0,0,0,194.877200,103.038983,1
1351,188.986772,0.000000,0.000000,0,0,0,0,0,0,194.291414,102.806885,0
1352,188.854441,0.000000,0.000000,0,0,0,0,0,0,193.705627,102.568743,0
1353,189.496702,0.000000,0.000000,0,0,0,0,0,0,194.119841,102.439694,0
1354,189.380569,0.000000,0.000000,0,0,0,0,0,0,193.534055,102.193195,0
1355,189.274932,0.000000,0.000000,0,0,0,0,0,0,192.948268,101.940741,0
1356,189.179809,0.000000,0.000000,0,0,0,0,0,0,192.362482,101.682353,1
1357,188.430358,0.000000,0.000000,0,0,0,0,0,0,191.362482,101.556078,0
1358,187.683244,0.000000,0.000000,0,0,0,0,0,0,190.362482,101.427532,1
1359,187.608635,0.000000,0.000000,0,0,0,0,0,0,189.776695,101.155629,1
1360,188.281704,0.000000,0.000000,0,0,0,0,0,0,190.190909,101.014015,1
1361,188.957667,0.000000,0.000000,0,0,0,0,0,0,190.605122,100.871865,0
1362,188.904738,0.000000,0.000000,0,0,0,0,0,0,190.019336,100.590032,1
1363,189.589029,0.000000,0.000000,0,0,0,0,0,0,190.433550,100.445448,1
1364,189.552104,0.000000,0.000000,0,0,0,0,0,0,189.847763,100.155978,0
1365,189.525724,0.000000,0.000000,0,0,0,0,0,0,189.261977,99.860838,1
1366,189.509894,0.000000,0.000000,0,0,0,0,0,0,188.676190,99.560074,0
1367,190.213038,0.000000,0.000000,0,0,0,0,0,0,189.090404,99.409801,0
1368,190.213038,0.000000,0.000000,0,0,0,0,0,0,189.090404,99.409801,0
1369,190.924069,0.000000,0.000000,0,0,0,0,0,0,190.090404,99.563353,1
1370,190.939781,0.000000,0.000000,0,0,0,0,0,0,190.676190,99.861951,0
1371,190.965966,0.000000,0.000000,0,0,0,0,0,0,191.261977,100.155007,0
1372,191.689854,0.000000,0.000000,0,0,0,0,0,0,192.261977,100.298463,0
1373,191.731583,0.000000,0.000000,0,0,0,0,0,0,192.847763,100.582158,0
1374,191.783732,0.000000,0.000000,0,0,0,0,0,0,193.433550,100.860249,0
1375,191.846293,0.000000,0.000000,0,0,0,0,0,0,194.019336,101.132700,0
1376,191.919254,0.000000,0.000000,0,0,0,0,0,0,194.605122,101.399478,0
1377,192.002604,0.000000,0.000000,0,0,0,0,0,0,195.190909,101.660553,0
1378,192.753729,0.000000,0.000000,0,0,0,0,0,0,196.190909,101.783198,1
1379,192.852275,0.000000,0.000000,0,0,0,0,0,0,196.776695,102.034936,0
1380,193.610434,0.000000,0.000000,0,0,0,0,0,0,197.776695,102.151879,1
1381,193.724031,0.000000,0.000000,0,0,0,0,0,0,198.362482,102.394360,0
1382,194.489074,0.000000,0.000000,0,0,0,0,0,0,199.362482,102.505749,1
1383,195.256242,0.000000,0.000000,0,0,0,0,0,0,200.362482,102.615148,1
1384,195.389355,0.000000,0.000000,0,0,0,0,0,0,200.948268,102.845044,0
1385,196.163197,0.000000,0.000000,0,0,0,0,0,0,201.948268,102.949111,1
1386,196.310978,0.000000,0.000000,0,0,0,0,0,0,202.534055,103.170010,0
1387,197.091349,0.000000,0.000000,0,0,0,0,0,0,203.534055,103.268893,1
1388,197.873697,0.000000,0.000000,0,0,0,0,0,0,204.534055,103.365964,1
1389,198.040400,0.000000,0.000000,0,0,0,0,0,0,205.119841,103.574746,0
1390,198.217053,0.000000,0.000000,0,0,0,0,0,0,205.705627,103.777967,0
1391,198.403629,0.000000,0.000000,0,0,0,0,0,0,206.291414,103.975625,0
1392,197.800404,0.000000,0.000000,0,0,0,0,0,0,205.877200,104.083306,0
1393,198.002525,0.000000,0.000000,0,0,0,0,0,0,206.462987,104.272906,1
1394,198.214530,0.000000,0.000000,0,0,0,0,0,0,207.048773,104.456910,0
1395,199.022612,0.000000,0.000000,0,0,0,0,0,0,208.048773,104.535244,1
1396,199.832430,0.000000,0.000000,0,0,0,0,0,0,209.048773,104.612036,1
1397,200.643963,0.000000,0.000000,0,0,0,0,0,0,210.048773,104.687313,1
1398,200.878072,0.000000,0.000000,0,0,0,0,0,0,210.634560,104.856920,0
1399,201.695315,0.000000,0.000000,0,0,0,0,0,0,211.634560,104.927851,1
1400,201.943061,0.000000,0.000000,0,0,0,0,0,0,212.220346,105.089199,0
1401,201.375272,0.000000,0.000000,0,0,0,0,0,0,211.806133,105.179812,0
1402,200.810856,0.000000,0.000000,0,0,0,0,0,0,211.391919,105.269169,0
1403,201.079586,0.000000,0.000000,0,0,0,0,0,0,211.977705,105.419804,0
1404,201.357890,0.000000,0.000000,0,0,0,0,0,0,212.563492,105.565017,0
1405,201.645729,0.000000,0.000000,0,0,0,0,0,0,213.149278,105.704832,0
1406,202.484567,0.000000,0.000000,0,0,0,0,0,0,214.149278,105.760790,0
1407,202.785601,0.000000,0.000000,0,0,0,0,0,0,214.735065,105.892659,0
1408,203.096036,0.000000,0.000000,0,0,0,0,0,0,215.320851,106.019229,0
1409,203.415830,0.000000,0.000000,0,0,0,0,0,0,215.906638,106.140529,0
1410,203.744939,0.000000,0.000000,0,0,0,0,0,0,216.492424,106.256590,0
1411,203.226475,0.000000,0.000000,0,0,0,0,0,0,216.078210,106.323849,0
1412,203.570627,0.000000,0.000000,0,0,0,0,0,0,216.663997,106.431856,0
1413,203.061567,0.000000,0.000000,0,0,0,0,0,0,216.249783,106.494689,0
1414,202.556165,0.000000,0.000000,0,0,0,0,0,0,215.835570,106.555912,0
1415,201.692836,0.000000,0.000000,0,0,0,0,0,0,214.835570,106.516213,0
1416,200.324736,0.000000,0.000000,0,0,0,0,0,0,213.421356,106.537695,0
1417,200.688814,0.000000,0.000000,0,0,0,0,0,0,214.007143,106.636309,0
1418,201.556444,0.000000,0.000000,0,0,0,0,0,0,215.007143,106.673416,1
1419,201.933157,0.000000,0.000000,0,0,0,0,0,0,215.592929,106.764502,0
1420,202.319055,0.000000,0.000000,0,0,0,0,0,0,216.178716,106.850398,0
1421,202.714084,0.000000,0.000000,0,0,0,0,0,0,216.764502,106.931150,0
1422,202.237484,0.000000,0.000000,0,0,0,0,0,0,216.350288,106.978333,0
