Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
6893,283.098923,0.000000,0.000000,0,0,0,0,0,0,297.468037,105.075652,0
6894,282.113452,0.000000,0.000000,0,0,0,0,0,0,296.468037,105.088231,0
6895,281.128085,0.000000,0.000000,0,0,0,0,0,0,295.468037,105.100861,0
6896,280.142821,0.000000,0.000000,0,0,0,0,0,0,294.468037,105.113541,0
6897,279.157662,0.000000,0.000000,0,0,0,0,0,0,293.468037,105.126270,0
6898,278.346906,0.000000,0.000000,0,0,0,0,0,0,292.882251,105.222025,0
6899,277.362579,0.000000,0.000000,0,0,0,0,0,0,291.882251,105.234907,0
6900,276.378364,0.000000,0.000000,0,0,0,0,0,0,290.882251,105.247837,0
6901,275.394263,0.000000,0.000000,0,0,0,0,0,0,289.882251,105.260817,0
6902,274.590604,0.000000,0.000000,0,0,0,0,0,0,289.296465,105.355558,0
6903,273.607383,0.000000,0.000000,0,0,0,0,0,0,288.296465,105.368672,0
6904,272.624284,0.000000,0.000000,0,0,0,0,0,0,287.296465,105.381832,0
6905,271.827151,0.000000,0.000000,0,0,0,0,0,0,286.710678,105.475364,0
6906,270.844974,0.000000,0.000000,0,0,0,0,0,0,285.710678,105.488639,0
6907,269.862928,0.000000,0.000000,0,0,0,0,0,0,284.710678,105.501960,0
6908,269.072481,0.000000,0.000000,0,0,0,0,0,0,284.124892,105.594184,0
6909,268.091402,0.000000,0.000000,0,0,0,0,0,0,283.124892,105.607598,0
6910,267.110464,0.000000,0.000000,0,0,0,0,0,0,282.124892,105.621056,0
6911,266.129668,0.000000,0.000000,0,0,0,0,0,0,281.124892,105.634556,0
6912,265.149015,0.000000,0.000000,0,0,0,0,0,0,280.124892,105.648098,0
6913,264.168507,0.000000,0.000000,0,0,0,0,0,0,279.124892,105.661684,0
6914,263.188146,0.000000,0.000000,0,0,0,0,0,0,278.124892,105.675311,0
6915,262.408079,0.000000,0.000000,0,0,0,0,0,0,277.539105,105.766220,0
6916,261.428767,0.000000,0.000000,0,0,0,0,0,0,276.539105,105.779907,0
6917,260.449611,0.000000,0.000000,0,0,0,0,0,0,275.539105,105.793633,0
6918,259.676722,0.000000,0.000000,0,0,0,0,0,0,274.953319,105.882929,0
6919,258.698666,0.000000,0.000000,0,0,0,0,0,0,273.953319,105.896688,0
6920,257.720779,0.000000,0.000000,0,0,0,0,0,0,272.953319,105.910482,0
6921,256.743062,0.000000,0.000000,0,0,0,0,0,0,271.953319,105.924311,0
6922,255.765518,0.000000,0.000000,0,0,0,0,0,0,270.953319,105.938174,0
6923,254.788147,0.000000,0.000000,0,0,0,0,0,0,269.953319,105.952071,0
6924,253.810953,0.000000,0.000000,0,0,0,0,0,0,268.953319,105.966002,0
6925,252.833938,0.000000,0.000000,0,0,0,0,0,0,267.953319,105.979965,0
6926,251.857102,0.000000,0.000000,0,0,0,0,0,0,266.953319,105.993961,0
6927,251.097591,0.000000,0.000000,0,0,0,0,0,0,266.367532,106.081278,0
6928,250.121970,0.000000,0.000000,0,0,0,0,0,0,265.367532,106.095251,0
6929,249.146543,0.000000,0.000000,0,0,0,0,0,0,264.367532,106.109252,0
6930,248.171312,0.000000,0.000000,0,0,0,0,0,0,263.367532,106.123278,0
6931,247.420694,0.000000,0.000000,0,0,0,0,0,0,262.781746,106.208475,0
6932,246.446749,0.000000,0.000000,0,0,0,0,0,0,261.781746,106.222438,0
6933,245.473013,0.000000,0.000000,0,0,0,0,0,0,260.781746,106.236422,0
6934,244.499489,0.000000,0.000000,0,0,0,0,0,0,259.781746,106.250425,0
6935,243.758077,0.000000,0.000000,0,0,0,0,0,0,259.195959,106.333280,0
6936,242.785914,0.000000,0.000000,0,0,0,0,0,0,258.195959,106.347174,0
6937,242.051647,0.000000,0.000000,0,0,0,0,0,0,257.610173,106.427771,0
6938,241.080899,0.000000,0.000000,0,0,0,0,0,0,256.610173,106.441520,0
6939,240.110391,0.000000,0.000000,0,0,0,0,0,0,255.610173,106.455273,0
6940,239.384628,0.000000,0.000000,0,0,0,0,0,0,255.024387,106.533318,0
6941,238.415604,0.000000,0.000000,0,0,0,0,0,0,254.024387,106.546880,0
6942,237.446836,0.000000,0.000000,0,0,0,0,0,0,253.024387,106.560437,0
6943,236.729804,0.000000,0.000000,0,0,0,0,0,0,252.438600,106.635749,0
6944,235.762592,0.000000,0.000000,0,0,0,0,0,0,251.438600,106.649065,0
6945,235.053185,0.000000,0.000000,0,0,0,0,0,0,250.852814,106.721725,0
6946,234.087590,0.000000,0.000000,0,0,0,0,0,0,249.852814,106.734754,0
6947,233.385946,0.000000,0.000000,0,0,0,0,0,0,249.267027,106.804643,0
6948,232.422030,0.000000,0.000000,0,0,0,0,0,0,248.267027,106.817339,0
6949,231.458420,0.000000,0.000000,0,0,0,0,0,0,247.267027,106.829999,0
6950,230.766115,0.000000,0.000000,0,0,0,0,0,0,246.681241,106.896647,0
6951,229.804265,0.000000,0.000000,0,0,0,0,0,0,245.681241,106.908913,0
6952,229.120056,0.000000,0.000000,0,0,0,0,0,0,245.095454,106.972501,0
6953,228.160032,0.000000,0.000000,0,0,0,0,0,0,244.095454,106.984318,0
6954,227.484065,0.000000,0.000000,0,0,0,0,0,0,243.509668,107.044714,0
6955,226.525937,0.000000,0.000000,0,0,0,0,0,0,242.509668,107.056027,0
6956,225.858363,0.000000,0.000000,0,0,0,0,0,0,241.923882,107.113095,0
6957,225.197691,0.000000,0.000000,0,0,0,0,0,0,241.338095,107.167216,0
6958,224.543982,0.000000,0.000000,0,0,0,0,0,0,240.752309,107.218330,0
6959,223.897298,0.000000,0.000000,0,0,0,0,0,0,240.166522,107.266378,0
6960,223.257699,0.000000,0.000000,0,0,0,0,0,0,239.580736,107.311299,0
6961,222.625246,0.000000,0.000000,0,0,0,0,0,0,238.994949,107.353031,0
6962,222.000000,0.000000,0.000000,0,0,0,0,0,0,238.409163,107.391515,0
6963,221.382023,0.000000,0.000000,0,0,0,0,0,0,237.823376,107.426689,0
6964,221.713779,0.000000,0.000000,0,0,0,0,0,0,238.237590,107.452767,0
6965,222.049544,0.000000,0.000000,0,0,0,0,0,0,238.651804,107.476827,0
6966,221.449769,0.000000,0.000000,0,0,0,0,0,0,238.066017,107.503394,0
6967,221.794950,0.000000,0.000000,0,0,0,0,0,0,238.480231,107.522841,0
6968,222.144097,0.000000,0.000000,0,0,0,0,0,0,238.894444,107.540307,0
6969,221.562632,0.000000,0.000000,0,0,0,0,0,0,238.308658,107.558145,0
6970,221.921157,0.000000,0.000000,0,0,0,0,0,0,238.722871,107.571029,0
6971,222.283603,0.000000,0.000000,0,0,0,0,0,0,239.137085,107.581973,0
6972,222.649949,0.000000,0.000000,0,0,0,0,0,0,239.551299,107.590996,0
6973,223.020178,0.000000,0.000000,0,0,0,0,0,0,239.965512,107.598117,0
6974,223.394270,0.000000,0.000000,0,0,0,0,0,0,240.379726,107.603353,0
6975,223.772206,0.000000,0.000000,0,0,0,0,0,0,240.793939,107.606724,0
6976,224.153965,0.000000,0.000000,0,0,0,0,0,0,241.208153,107.608247,0
6977,225.461748,0.000000,0.000000,0,0,0,0,0,0,242.622366,107.611321,0
6978,225.849507,0.000000,0.000000,0,0,0,0,0,0,243.036580,107.609967,0
6979,226.241022,0.000000,0.000000,0,0,0,0,0,0,243.450793,107.606831,0
6980,226.636272,0.000000,0.000000,0,0,0,0,0,0,243.865007,107.601932,0
6981,227.035240,0.000000,0.000000,0,0,0,0,0,0,244.279221,107.595288,0
6982,228.352797,0.000000,0.000000,0,0,0,0,0,0,245.693434,107.593792,0
6983,228.757514,0.000000,0.000000,0,0,0,0,0,0,246.107648,107.584509,0
6984,230.078248,0.000000,0.000000,0,0,0,0,0,0,247.521861,107.581601,0
6985,230.488611,0.000000,0.000000,0,0,0,0,0,0,247.936075,107.569772,0
6986,230.902577,0.000000,0.000000,0,0,0,0,0,0,248.350288,107.556309,0
6987,232.228336,0.000000,0.000000,0,0,0,0,0,0,249.764502,107.551260,0
6988,232.647802,0.000000,0.000000,0,0,0,0,0,0,250.178716,107.535387,0
6989,233.070805,0.000000,0.000000,0,0,0,0,0,0,250.592929,107.517941,0
6990,233.497323,0.000000,0.000000,0,0,0,0,0,0,251.007143,107.498938,0
6991,233.927339,0.000000,0.000000,0,0,0,0,0,0,251.421356,107.478398,0
6992,234.360833,0.000000,0.000000,0,0,0,0,0,0,251.835570,107.456338,0
6993,234.797785,0.000000,0.000000,0,0,0,0,0,0,252.249783,107.432778,0
6994,236.135554,0.000000,0.000000,0,0,0,0,0,0,253.663997,107.423043,0
6995,236.577683,0.000000,0.000000,0,0,0,0,0,0,254.078210,107.397370,0
6996,237.023206,0.000000,0.000000,0,0,0,0,0,0,254.492424,107.370257,0
6997,237.472104,0.000000,0.000000,0,0,0,0,0,0,254.906638,107.341719,0
6998,237.924358,0.000000,0.000000,0,0,0,0,0,0,255.320851,107.311775,0
6999,238.379949,0.000000,0.000000,0,0,0,0,0,0,255.735065,107.280443,0
7000,238.838858,0.000000,0.000000,0,0,0,0,0,0,256.149278,107.247740,0
7001,239.301066,0.000000,0.000000,0,0,0,0,0,0,256.563492,107.213685,0
7002,240.651200,0.000000,0.000000,0,0,0,0,0,0,257.977705,107.199842,0
7003,241.118228,0.000000,0.000000,0,0,0,0,0,0,258.391919,107.163992,0
7004,241.588493,0.000000,0.000000,0,0,0,0,0,0,258.806133,107.126846,0
7005,242.061976,0.000000,0.000000,0,0,0,0,0,0,259.220346,107.088420,0
7006,242.538657,0.000000,0.000000,0,0,0,0,0,0,259.634560,107.048733,0
7007,243.018518,0.000000,0.000000,0,0,0,0,0,0,260.048773,107.007802,0
7008,243.501540,0.000000,0.000000,0,0,0,0,0,0,260.462987,106.965643,0
7009,243.987705,0.000000,0.000000,0,0,0,0,0,0,260.877200,106.922273,0
7010,244.476993,0.000000,0.000000,0,0,0,0,0,0,261.291414,106.877711,0
7011,244.969386,0.000000,0.000000,0,0,0,0,0,0,261.705627,106.831973,0
7012,244.597629,0.000000,0.000000,0,0,0,0,0,0,261.119841,106.754854,0
7013,244.233495,0.000000,0.000000,0,0,0,0,0,0,260.534055,106.674170,0
7014,244.738636,0.000000,0.000000,0,0,0,0,0,0,260.948268,106.623242,0
7015,245.246814,0.000000,0.000000,0,0,0,0,0,0,261.362482,106.571204,0
7016,244.899980,0.000000,0.000000,0,0,0,0,0,0,260.776695,106.482939,0
7017,245.415973,0.000000,0.000000,0,0,0,0,0,0,261.190909,106.427836,0
7018,245.081619,0.000000,0.000000,0,0,0,0,0,0,260.605122,106.334014,0
7019,244.754980,0.000000,0.000000,0,0,0,0,0,0,260.019336,106.236587,0
7020,244.436086,0.000000,0.000000,0,0,0,0,0,0,259.433550,106.135536,0
7021,244.124968,0.000000,0.000000,0,0,0,0,0,0,258.847763,106.030844,0
7022,243.821656,0.000000,0.000000,0,0,0,0,0,0,258.261977,105.922493,0
7023,244.364482,0.000000,0.000000,0,0,0,0,0,0,258.676190,105.856706,0
7024,244.073759,0.000000,0.000000,0,0,0,0,0,0,258.090404,105.742790,0
7025,243.790894,0.000000,0.000000,0,0,0,0,0,0,257.504617,105.625199,0
7026,243.515913,0.000000,0.000000,0,0,0,0,0,0,256.918831,105.503919,0
7027,242.687041,0.000000,0.000000,0,0,0,0,0,0,255.918831,105.452203,0
7028,242.423184,0.000000,0.000000,0,0,0,0,0,0,255.333044,105.325341,0
7029,241.598841,0.000000,0.000000,0,0,0,0,0,0,254.333044,105.270805,0
7030,241.346224,0.000000,0.000000,0,0,0,0,0,0,253.747258,105.138275,0
7031,241.101638,0.000000,0.000000,0,0,0,0,0,0,253.161472,105.001971,0
7032,240.865107,0.000000,0.000000,0,0,0,0,0,0,252.575685,104.861882,0
7033,240.052078,0.000000,0.000000,0,0,0,0,0,0,251.575685,104.800461,0
7034,239.827021,0.000000,0.000000,0,0,0,0,0,0,250.989899,104.654554,0
7035,239.018828,0.000000,0.000000,0,0,0,0,0,0,249.989899,104.590045,0
7036,238.212090,0.000000,0.000000,0,0,0,0,0,0,248.989899,104.524459,0
7037,238.002101,0.000000,0.000000,0,0,0,0,0,0,248.404112,104.370554,0
7038,237.200337,0.000000,0.000000,0,0,0,0,0,0,247.404112,104.301754,0
7039,237.002110,0.000000,0.000000,0,0,0,0,0,0,246.818326,104.141826,0
7040,236.812162,0.000000,0.000000,0,0,0,0,0,0,246.232539,103.977996,0
7041,236.019067,0.000000,0.000000,0,0,0,0,0,0,245.232539,103.903698,0
7042,235.227549,0.000000,0.000000,0,0,0,0,0,0,244.232539,103.828204,0
7043,235.053185,0.000000,0.000000,0,0,0,0,0,0,243.646753,103.656010,0
7044,234.266942,0.000000,0.000000,0,0,0,0,0,0,242.646753,103.577035,0
7045,234.104677,0.000000,0.000000,0,0,0,0,0,0,242.060967,103.398603,0
7046,233.323809,0.000000,0.000000,0,0,0,0,0,0,241.060967,103.316060,0
7047,232.544619,0.000000,0.000000,0,0,0,0,0,0,240.060967,103.232217,0
7048,232.398365,0.000000,0.000000,0,0,0,0,0,0,239.475180,103.045123,0
7049,231.624696,0.000000,0.000000,0,0,0,0,0,0,238.475180,102.957579,0
7050,230.852767,0.000000,0.000000,0,0,0,0,0,0,237.475180,102.868674,0
7051,230.722777,0.000000,0.000000,0,0,0,0,0,0,236.889394,102.672738,0
7052,229.956518,0.000000,0.000000,0,0,0,0,0,0,235.889394,102.579999,0
7053,229.192059,0.000000,0.000000,0,0,0,0,0,0,234.889394,102.485834,0
7054,228.429420,0.000000,0.000000,0,0,0,0,0,0,233.889394,102.390223,0
7055,228.319951,0.000000,0.000000,0,0,0,0,0,0,233.303607,102.182751,0
7056,227.563178,0.000000,0.000000,0,0,0,0,0,0,232.303607,102.083127,0
7057,227.466481,0.000000,0.000000,0,0,0,0,0,0,231.717821,101.868996,0
7058,226.715681,0.000000,0.000000,0,0,0,0,0,0,230.717821,101.765268,0
7059,225.966812,0.000000,0.000000,0,0,0,0,0,0,229.717821,101.659982,0
7060,225.219893,0.000000,0.000000,0,0,0,0,0,0,228.717821,101.553117,0
7061,224.474943,0.000000,0.000000,0,0,0,0,0,0,227.717821,101.444650,0
7062,223.731983,0.000000,0.000000,0,0,0,0,0,0,226.717821,101.334560,0
7063,223.664928,0.000000,0.000000,0,0,0,0,0,0,226.132034,101.103037,0
7064,222.928240,0.000000,0.000000,0,0,0,0,0,0,225.132034,100.988567,0
7065,222.193609,0.000000,0.000000,0,0,0,0,0,0,224.132034,100.872404,0
7066,222.144097,0.000000,0.000000,0,0,0,0,0,0,223.546248,100.631190,0
7067,221.415898,0.000000,0.000000,0,0,0,0,0,0,222.546248,100.510510,0
7068,220.689828,0.000000,0.000000,0,0,0,0,0,0,221.546248,100.388065,0
7069,219.965906,0.000000,0.000000,0,0,0,0,0,0,220.546248,100.263832,0
7070,219.938628,0.000000,0.000000,0,0,0,0,0,0,219.960461,100.009927,0
7071,219.920440,0.000000,0.000000,0,0,0,0,0,0,219.374675,99.751835,0
7072,219.207664,0.000000,0.000000,0,0,0,0,0,0,218.374675,99.620000,0
7073,218.497140,0.000000,0.000000,0,0,0,0,0,0,217.374675,99.486280,0
7074,217.788889,0.000000,0.000000,0,0,0,0,0,0,216.374675,99.350649,0
7075,217.082933,0.000000,0.000000,0,0,0,0,0,0,215.960461,99.482929,0
7076,216.379297,0.000000,0.000000,0,0,0,0,0,0,215.546248,99.615005,0
7077,216.393161,0.000000,0.000000,0,0,0,0,0,0,216.132034,99.879328,0
7078,215.696546,0.000000,0.000000,0,0,0,0,0,0,215.717821,100.009863,0
7079,215.002326,0.000000,0.000000,0,0,0,0,0,0,215.303607,100.140129,0
7080,215.034881,0.000000,0.000000,0,0,0,0,0,0,215.889394,100.397383,0
7081,214.347848,0.000000,0.000000,0,0,0,0,0,0,215.475180,100.525936,0
7082,213.663287,0.000000,0.000000,0,0,0,0,0,0,215.060967,100.654151,0
7083,212.981220,0.000000,0.000000,0,0,0,0,0,0,214.646753,100.782009,0
7084,212.301672,0.000000,0.000000,0,0,0,0,0,0,214.232539,100.909492,0
7085,211.624668,0.000000,0.000000,0,0,0,0,0,0,213.818326,101.036580,0
7086,211.690812,0.000000,0.000000,0,0,0,0,0,0,214.404112,101.281728,0
7087,211.021326,0.000000,0.000000,0,0,0,0,0,0,213.989899,101.406764,0
7088,210.354463,0.000000,0.000000,0,0,0,0,0,0,213.575685,101.531331,0
7089,209.690248,0.000000,0.000000,0,0,0,0,0,0,213.161472,101.655405,0
7090,209.780838,0.000000,0.000000,0,0,0,0,0,0,213.747258,101.890745,0
7091,209.124365,0.000000,0.000000,0,0,0,0,0,0,213.333044,102.012525,0
7092,208.470621,0.000000,0.000000,0,0,0,0,0,0,212.918831,102.133734,0
7093,207.819633,0.000000,0.000000,0,0,0,0,0,0,212.504617,102.254351,0
7094,207.171427,0.000000,0.000000,0,0,0,0,0,0,212.090404,102.374351,0
7095,206.526027,0.000000,0.000000,0,0,0,0,0,0,211.676190,102.493711,0
7096,205.883462,0.000000,0.000000,0,0,0,0,0,0,211.261977,102.612407,0
7097,205.243758,0.000000,0.000000,0,0,0,0,0,0,210.847763,102.730415,0
7098,205.380135,0.000000,0.000000,0,0,0,0,0,0,211.433550,102.947420,0
7099,204.748626,0.000000,0.000000,0,0,0,0,0,0,211.019336,103.062638,0
7100,204.120063,0.000000,0.000000,0,0,0,0,0,0,210.605122,103.177081,0
7101,204.276773,0.000000,0.000000,0,0,0,0,0,0,211.190909,103.384690,0
7102,203.656574,0.000000,0.000000,0,0,0,0,0,0,210.776695,103.496141,0
7103,203.039405,0.000000,0.000000,0,0,0,0,0,0,210.362482,103.606727,0
7104,202.425295,0.000000,0.000000,0,0,0,0,0,0,209.948268,103.716420,0
7105,201.814271,0.000000,0.000000,0,0,0,0,0,0,209.534055,103.825192,0
7106,201.206362,0.000000,0.000000,0,0,0,0,0,0,209.119841,103.933016,0
7107,200.601595,0.000000,0.000000,0,0,0,0,0,0,208.705627,104.039864,0
7108,200.000000,0.000000,0.000000,0,0,0,0,0,0,208.291414,104.145707,0
7109,200.204895,0.000000,0.000000,0,0,0,0,0,0,208.877200,104.331715,0
7110,199.612124,0.000000,0.000000,0,0,0,0,0,0,208.462987,104.434031,0
7111,199.022612,0.000000,0.000000,0,0,0,0,0,0,208.048773,104.535244,0
7112,199.248588,0.000000,0.000000,0,0,0,0,0,0,208.634560,104.710684,0
7113,198.668065,0.000000,0.000000,0,0,0,0,0,0,208.220346,104.808161,0
7114,198.090888,0.000000,0.000000,0,0,0,0,0,0,207.806133,104.904438,0
7115,197.517088,0.000000,0.000000,0,0,0,0,0,0,207.391919,104.999482,0
7116,196.946693,0.000000,0.000000,0,0,0,0,0,0,206.977705,105.093263,0
7117,197.205477,0.000000,0.000000,0,0,0,0,0,0,207.563492,105.252397,0
7118,196.644349,0.000000,0.000000,0,0,0,0,0,0,207.149278,105.342096,0
7119,196.086716,0.000000,0.000000,0,0,0,0,0,0,206.735065,105.430429,0
7120,196.367003,0.000000,0.000000,0,0,0,0,0,0,207.320851,105.578253,0
7121,195.818794,0.000000,0.000000,0,0,0,0,0,0,206.906638,105.662298,0
7122,195.274166,0.000000,0.000000,0,0,0,0,0,0,206.492424,105.744876,0
7123,194.733151,0.000000,0.000000,0,0,0,0,0,0,206.078210,105.825952,0
7124,194.195778,0.000000,0.000000,0,0,0,0,0,0,205.663997,105.905494,0
7125,194.509640,0.000000,0.000000,0,0,0,0,0,0,206.249783,106.035764,0
7126,193.981958,0.000000,0.000000,0,0,0,0,0,0,205.835570,106.110678,0
7127,193.458006,0.000000,0.000000,0,0,0,0,0,0,205.421356,106.183952,0
7128,192.937814,0.000000,0.000000,0,0,0,0,0,0,205.007143,106.255554,0
7129,192.421413,0.000000,0.000000,0,0,0,0,0,0,204.592929,106.325448,0
7130,191.908833,0.000000,0.000000,0,0,0,0,0,0,204.178716,106.393600,0
7131,192.262841,0.000000,0.000000,0,0,0,0,0,0,204.764502,106.502380,0
7132,191.760267,0.000000,0.000000,0,0,0,0,0,0,204.350288,106.565501,0
7133,192.130164,0.000000,0.000000,0,0,0,0,0,0,204.936075,106.665227,0
7134,191.637679,0.000000,0.000000,0,0,0,0,0,0,204.521861,106.723199,0
7135,192.023436,0.000000,0.000000,0,0,0,0,0,0,205.107648,106.813862,0
7136,191.541118,0.000000,0.000000,0,0,0,0,0,0,204.693434,106.866576,0
7137,191.062817,0.000000,0.000000,0,0,0,0,0,0,204.279221,106.917308,0
7138,190.588562,0.000000,0.000000,0,0,0,0,0,0,203.865007,106.966024,0
7139,190.118384,0.000000,0.000000,0,0,0,0,0,0,203.450793,107.012688,0
7140,189.652313,0.000000,0.000000,0,0,0,0,0,0,203.036580,107.057265,0
7141,190.078931,0.000000,0.000000,0,0,0,0,0,0,203.622366,107.125164,0
7142,189.623311,0.000000,0.000000,0,0,0,0,0,0,203.208153,107.164120,0
7143,190.065778,0.000000,0.000000,0,0,0,0,0,0,203.793939,107.222847,0
7144,189.620674,0.000000,0.000000,0,0,0,0,0,0,203.379726,107.256093,0
7145,189.179809,0.000000,0.000000,0,0,0,0,0,0,202.965512,107.287090,0
7146,188.743212,0.000000,0.000000,0,0,0,0,0,0,202.551299,107.315806,0
7147,188.310913,0.000000,0.000000,0,0,0,0,0,0,202.137085,107.342204,0
7148,188.788241,0.000000,0.000000,0,0,0,0,0,0,202.722871,107.381090,0
7149,188.366664,0.000000,0.000000,0,0,0,0,0,0,202.308658,107.401519,0
7150,187.949461,0.000000,0.000000,0,0,0,0,0,0,201.894444,107.419539,0
7151,187.536663,0.000000,0.000000,0,0,0,0,0,0,201.480231,107.435116,0
7152,188.042548,0.000000,0.000000,0,0,0,0,0,0,202.066017,107.457604,0
7153,187.640614,0.000000,0.000000,0,0,0,0,0,0,201.651804,107.467035,0
7154,187.243157,0.000000,0.000000,0,0,0,0,0,0,201.237590,107.473935,0
7155,186.850207,0.000000,0.000000,0,0,0,0,0,0,200.823376,107.478273,0
7156,186.461792,0.000000,0.000000,0,0,0,0,0,0,200.409163,107.480015,0
7157,186.077941,0.000000,0.000000,0,0,0,0,0,0,199.994949,107.479129,0
7158,185.698681,0.000000,0.000000,0,0,0,0,0,0,199.580736,107.475581,0
7159,186.252517,0.000000,0.000000,0,0,0,0,0,0,200.166522,107.470506,0
7160,185.884373,0.000000,0.000000,0,0,0,0,0,0,199.752309,107.460517,0
7161,185.520888,0.000000,0.000000,0,0,0,0,0,0,199.338095,107.447790,0
7162,185.162091,0.000000,0.000000,0,0,0,0,0,0,198.923882,107.432294,0
7163,184.808008,0.000000,0.000000,0,0,0,0,0,0,198.509668,107.413997,0
7164,185.396872,0.000000,0.000000,0,0,0,0,0,0,199.095454,107.388789,0
7165,185.054046,0.000000,0.000000,0,0,0,0,0,0,198.681241,107.363900,0
7166,184.715998,0.000000,0.000000,0,0,0,0,0,0,198.267027,107.336143,0
7167,184.382754,0.000000,0.000000,0,0,0,0,0,0,197.852814,107.305488,0
7168,184.054340,0.000000,0.000000,0,0,0,0,0,0,197.438600,107.271907,0
7169,183.730781,0.000000,0.000000,0,0,0,0,0,0,197.024387,107.235372,0
7170,183.412104,0.000000,0.000000,0,0,0,0,0,0,196.610173,107.195855,0
7171,183.098334,0.000000,0.000000,0,0,0,0,0,0,196.195959,107.153328,0
7172,182.789496,0.000000,0.000000,0,0,0,0,0,0,195.781746,107.107766,0
7173,183.439363,0.000000,0.000000,0,0,0,0,0,0,196.367532,107.047653,0
7174,183.142021,0.000000,0.000000,0,0,0,0,0,0,195.953319,106.995280,0
7175,182.849665,0.000000,0.000000,0,0,0,0,0,0,195.539105,106.939821,0
7176,182.562318,0.000000,0.000000,0,0,0,0,0,0,195.124892,106.881252,0
7177,182.280004,0.000000,0.000000,0,0,0,0,0,0,194.710678,106.819549,0
7178,182.002747,0.000000,0.000000,0,0,0,0,0,0,194.296465,106.754688,0
7179,181.730570,0.000000,0.000000,0,0,0,0,0,0,193.882251,106.686647,0
7180,181.463495,0.000000,0.000000,0,0,0,0,0,0,193.468037,106.615404,0
7181,181.201545,0.000000,0.000000,0,0,0,0,0,0,193.053824,106.540937,0
7182,180.944743,0.000000,0.000000,0,0,0,0,0,0,192.639610,106.463226,0
7183,180.693110,0.000000,0.000000,0,0,0,0,0,0,192.225397,106.382250,0
7184,180.446668,0.000000,0.000000,0,0,0,0,0,0,191.811183,106.297991,0
7185,180.205438,0.000000,0.000000,0,0,0,0,0,0,191.396970,106.210429,0
7186,180.941980,0.000000,0.000000,0,0,0,0,0,0,191.982756,106.101832,0
7187,180.712479,0.000000,0.000000,0,0,0,0,0,0,191.568542,106.007368,0
7188,180.488227,0.000000,0.000000,0,0,0,0,0,0,191.154329,105.909583,0
7189,180.269243,0.000000,0.000000,0,0,0,0,0,0,190.740115,105.808463,0
7190,181.033146,0.000000,0.000000,0,0,0,0,0,0,191.325902,105.685564,0
7191,180.825883,0.000000,0.000000,0,0,0,0,0,0,190.911688,105.577634,0
7192,180.623919,0.000000,0.000000,0,0,0,0,0,0,190.497475,105.466361,0
7193,180.427271,0.000000,0.000000,0,0,0,0,0,0,190.083261,105.351736,0
7194,180.235956,0.000000,0.000000,0,0,0,0,0,0,189.669048,105.233745,0
7195,180.049993,0.000000,0.000000,0,0,0,0,0,0,189.254834,105.112381,0
7196,179.869397,0.000000,0.000000,0,0,0,0,0,0,188.840620,104.987632,0
7197,179.694185,0.000000,0.000000,0,0,0,0,0,0,188.426407,104.859491,0
7198,179.524372,0.000000,0.000000,0,0,0,0,0,0,188.012193,104.727950,0
7199,180.346888,0.000000,0.000000,0,0,0,0,0,0,188.597980,104.575123,0
7200,180.188790,0.000000,0.000000,0,0,0,0,0,0,188.183766,104.437000,0
7201,180.036107,0.000000,0.000000,0,0,0,0,0,0,187.769553,104.295497,0
7202,179.888855,0.000000,0.000000,0,0,0,0,0,0,187.355339,104.150610,0
7203,179.747044,0.000000,0.000000,0,0,0,0,0,0,186.941125,104.002336,0
7204,179.610690,0.000000,0.000000,0,0,0,0,0,0,186.526912,103.850674,0
7205,179.479804,0.000000,0.000000,0,0,0,0,0,0,186.112698,103.695622,0
7206,179.354398,0.000000,0.000000,0,0,0,0,0,0,185.698485,103.537180,0
