Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
5551,272.442655,0.000000,0.000000,0,0,0,0,0,0,317.000000,116.354761,17
5552,273.426407,0.000000,0.000000,0,0,0,0,0,0,318.000000,116.301861,31
5553,274.410277,0.000000,0.000000,0,0,0,0,0,0,319.000000,116.249291,23
5554,275.218095,0.000000,0.000000,0,0,0,0,0,0,319.000000,115.908076,18
5555,276.202824,0.000000,0.000000,0,0,0,0,0,0,320.000000,115.856889,24
5556,277.187662,0.000000,0.000000,0,0,0,0,0,0,321.000000,115.806020,20
5557,278.172608,0.000000,0.000000,0,0,0,0,0,0,322.000000,115.755466,23
5558,279.157662,0.000000,0.000000,0,0,0,0,0,0,323.000000,115.705225,23
5559,280.142821,0.000000,0.000000,0,0,0,0,0,0,324.000000,115.655293,24
5560,281.128085,0.000000,0.000000,0,0,0,0,0,0,325.000000,115.605668,20
5561,282.113452,0.000000,0.000000,0,0,0,0,0,0,326.000000,115.556347,27
5562,283.098923,0.000000,0.000000,0,0,0,0,0,0,327.000000,115.507328,39
5563,284.084494,0.000000,0.000000,0,0,0,0,0,0,328.000000,115.458607,24
5564,285.070167,0.000000,0.000000,0,0,0,0,0,0,329.000000,115.410183,30
5565,286.055939,0.000000,0.000000,0,0,0,0,0,0,330.000000,115.362052,33
5566,287.041809,0.000000,0.000000,0,0,0,0,0,0,331.000000,115.314212,27
5567,288.027776,0.000000,0.000000,0,0,0,0,0,0,332.000000,115.266661,43
5568,289.013840,0.000000,0.000000,0,0,0,0,0,0,333.000000,115.219396,40
5569,289.836161,0.000000,0.000000,0,0,0,0,0,0,333.000000,114.892496,32
5570,290.822970,0.000000,0.000000,0,0,0,0,0,0,334.000000,114.846499,35
5571,291.809870,0.000000,0.000000,0,0,0,0,0,0,335.000000,114.800778,34
5572,292.796858,0.000000,0.000000,0,0,0,0,0,0,336.000000,114.755330,42
5573,293.783934,0.000000,0.000000,0,0,0,0,0,0,337.000000,114.710153,42
5574,294.771098,0.000000,0.000000,0,0,0,0,0,0,338.000000,114.665245,41
5575,295.758347,0.000000,0.000000,0,0,0,0,0,0,339.000000,114.620603,33
5576,296.745682,0.000000,0.000000,0,0,0,0,0,0,340.000000,114.576225,32
5577,297.733102,0.000000,0.000000,0,0,0,0,0,0,341.000000,114.532109,36
5578,298.564901,0.000000,0.000000,0,0,0,0,0,0,341.000000,114.213023,23
5579,299.553000,0.000000,0.000000,0,0,0,0,0,0,342.000000,114.170113,40
5580,300.541179,0.000000,0.000000,0,0,0,0,0,0,343.000000,114.127456,44
5581,301.529435,0.000000,0.000000,0,0,0,0,0,0,344.000000,114.085048,33
5582,302.517768,0.000000,0.000000,0,0,0,0,0,0,345.000000,114.042888,26
5583,303.506178,0.000000,0.000000,0,0,0,0,0,0,346.000000,114.000974,36
5584,304.494663,0.000000,0.000000,0,0,0,0,0,0,347.000000,113.959304,33
5585,305.334243,0.000000,0.000000,0,0,0,0,0,0,349.000000,114.300969,37
5586,306.323359,0.000000,0.000000,0,0,0,0,0,0,350.000000,114.258345,37
5587,307.312544,0.000000,0.000000,0,0,0,0,0,0,351.000000,114.215969,33
5588,308.301800,0.000000,0.000000,0,0,0,0,0,0,352.000000,114.173839,33
5589,309.291125,0.000000,0.000000,0,0,0,0,0,0,353.000000,114.131953,31
5590,310.280518,0.000000,0.000000,0,0,0,0,0,0,354.000000,114.090308,28
5591,311.269979,0.000000,0.000000,0,0,0,0,0,0,355.000000,114.048904,30
5592,312.116965,0.000000,0.000000,0,0,0,0,0,0,357.000000,114.380197,31
5593,313.107010,0.000000,0.000000,0,0,0,0,0,0,358.000000,114.337906,30
5594,314.097119,0.000000,0.000000,0,0,0,0,0,0,359.000000,114.295859,29
5595,315.087289,0.000000,0.000000,0,0,0,0,0,0,360.000000,114.254053,27
5596,315.939868,0.000000,0.000000,0,0,0,0,0,0,362.000000,114.578765,37
5597,316.930592,0.000000,0.000000,0,0,0,0,0,0,363.000000,114.536119,28
5598,317.921374,0.000000,0.000000,0,0,0,0,0,0,364.000000,114.493718,36
5599,318.778920,0.000000,0.000000,0,0,0,0,0,0,366.000000,114.813112,29
5600,319.770230,0.000000,0.000000,0,0,0,0,0,0,367.000000,114.769908,30
5601,320.761594,0.000000,0.000000,0,0,0,0,0,0,368.000000,114.726952,26
5602,321.753011,0.000000,0.000000,0,0,0,0,0,0,369.000000,114.684241,31
5603,322.744481,0.000000,0.000000,0,0,0,0,0,0,370.000000,114.641774,33
5604,323.736004,0.000000,0.000000,0,0,0,0,0,0,371.000000,114.599549,35
5605,324.599754,0.000000,0.000000,0,0,0,0,0,0,373.000000,114.910747,29
5606,325.591769,0.000000,0.000000,0,0,0,0,0,0,374.000000,114.867769,28
5607,326.583833,0.000000,0.000000,0,0,0,0,0,0,375.000000,114.825035,25
5608,327.575945,0.000000,0.000000,0,0,0,0,0,0,376.000000,114.782543,30
5609,328.444820,0.000000,0.000000,0,0,0,0,0,0,378.000000,115.087825,28
5610,329.437399,0.000000,0.000000,0,0,0,0,0,0,379.000000,115.044619,33
5611,330.310460,0.000000,0.000000,0,0,0,0,0,0,381.000000,115.346029,34
5612,331.303486,0.000000,0.000000,0,0,0,0,0,0,382.000000,115.302137,27
5613,332.296554,0.000000,0.000000,0,0,0,0,0,0,383.000000,115.258493,34
5614,333.174129,0.000000,0.000000,0,0,0,0,0,0,385.000000,115.555191,29
5615,334.167623,0.000000,0.000000,0,0,0,0,0,0,386.000000,115.510892,25
5616,335.161155,0.000000,0.000000,0,0,0,0,0,0,387.000000,115.466842,27
5617,336.154726,0.000000,0.000000,0,0,0,0,0,0,388.000000,115.423039,25
5618,337.037090,0.000000,0.000000,0,0,0,0,0,0,390.000000,115.714268,29
5619,338.031064,0.000000,0.000000,0,0,0,0,0,0,391.000000,115.669843,27
5620,339.025073,0.000000,0.000000,0,0,0,0,0,0,392.000000,115.625666,25
5621,339.911753,0.000000,0.000000,0,0,0,0,0,0,394.000000,115.912438,26
5622,340.906145,0.000000,0.000000,0,0,0,0,0,0,395.000000,115.867668,25
5623,341.900570,0.000000,0.000000,0,0,0,0,0,0,396.000000,115.823147,23
5624,342.791482,0.000000,0.000000,0,0,0,0,0,0,398.000000,116.105569,29
5625,343.786271,0.000000,0.000000,0,0,0,0,0,0,399.000000,116.060481,23
5626,344.781090,0.000000,0.000000,0,0,0,0,0,0,400.000000,116.015643,34
5627,345.676149,0.000000,0.000000,0,0,0,0,0,0,402.000000,116.293820,26
5628,346.671314,0.000000,0.000000,0,0,0,0,0,0,403.000000,116.248442,23
5629,347.570137,0.000000,0.000000,0,0,0,0,0,0,405.000000,116.523244,28
5630,348.565632,0.000000,0.000000,0,0,0,0,0,0,406.000000,116.477347,25
5631,349.468167,0.000000,0.000000,0,0,0,0,0,0,408.000000,116.748831,25
5632,350.463978,0.000000,0.000000,0,0,0,0,0,0,409.000000,116.702436,26
5633,351.370175,0.000000,0.000000,0,0,0,0,0,0,411.000000,116.970656,27
5634,352.366287,0.000000,0.000000,0,0,0,0,0,0,412.000000,116.923785,23
5635,353.362420,0.000000,0.000000,0,0,0,0,0,0,413.000000,116.877171,26
5636,354.358575,0.000000,0.000000,0,0,0,0,0,0,414.000000,116.830812,26
5637,355.354752,0.000000,0.000000,0,0,0,0,0,0,415.000000,116.784705,26
5638,356.265351,0.000000,0.000000,0,0,0,0,0,0,417.000000,117.047588,25
5639,357.179227,0.000000,0.000000,0,0,0,0,0,0,419.000000,117.308054,24
5640,358.175934,0.000000,0.000000,0,0,0,0,0,0,420.000000,117.260809,23
5641,359.093303,0.000000,0.000000,0,0,0,0,0,0,422.000000,117.518204,28
5642,360.090266,0.000000,0.000000,0,0,0,0,0,0,423.000000,117.470545,23
5643,361.087247,0.000000,0.000000,0,0,0,0,0,0,424.000000,117.423145,23
5644,362.008287,0.000000,0.000000,0,0,0,0,0,0,426.000000,117.676864,29
5645,362.932501,0.000000,0.000000,0,0,0,0,0,0,428.000000,117.928265,25
5646,363.929938,0.000000,0.000000,0,0,0,0,0,0,429.000000,117.879832,23
5647,364.927390,0.000000,0.000000,0,0,0,0,0,0,430.000000,117.831660,23
5648,365.855163,0.000000,0.000000,0,0,0,0,0,0,432.000000,118.079515,28
5649,366.786041,0.000000,0.000000,0,0,0,0,0,0,434.000000,118.325114,25
5650,367.783904,0.000000,0.000000,0,0,0,0,0,0,435.000000,118.275975,23
5651,368.718049,0.000000,0.000000,0,0,0,0,0,0,437.000000,118.518744,23
5652,369.655245,0.000000,0.000000,0,0,0,0,0,0,439.000000,118.759305,24
5653,370.595467,0.000000,0.000000,0,0,0,0,0,0,441.000000,118.997678,23
5654,371.593864,0.000000,0.000000,0,0,0,0,0,0,442.000000,118.947066,23
5655,372.537246,0.000000,0.000000,0,0,0,0,0,0,444.000000,119.182714,23
5656,373.535808,0.000000,0.000000,0,0,0,0,0,0,445.000000,119.131818,23
5657,373.590685,0.000000,0.000000,0,0,0,0,0,0,444.000000,118.846646,23
5658,373.648230,0.000000,0.000000,0,0,0,0,0,0,443.000000,118.560711,24
5659,373.708443,0.000000,0.000000,0,0,0,0,0,0,442.000000,118.274021,25
5660,373.771320,0.000000,0.000000,0,0,0,0,0,0,441.000000,117.986581,23
5661,373.836863,0.000000,0.000000,0,0,0,0,0,0,440.000000,117.698398,26
5662,373.905068,0.000000,0.000000,0,0,0,0,0,0,439.000000,117.409481,25
5663,373.975935,0.000000,0.000000,0,0,0,0,0,0,438.000000,117.119836,28
5664,374.049462,0.000000,0.000000,0,0,0,0,0,0,437.000000,116.829469,24
5665,374.125647,0.000000,0.000000,0,0,0,0,0,0,436.000000,116.538388,23
5666,374.204490,0.000000,0.000000,0,0,0,0,0,0,435.000000,116.246601,28
5667,374.285987,0.000000,0.000000,0,0,0,0,0,0,434.000000,115.954114,24
5668,374.370138,0.000000,0.000000,0,0,0,0,0,0,433.000000,115.660935,25
5669,374.456940,0.000000,0.000000,0,0,0,0,0,0,432.000000,115.367070,27
5670,373.460841,0.000000,0.000000,0,0,0,0,0,0,431.000000,115.407013,28
5671,372.464763,0.000000,0.000000,0,0,0,0,0,0,430.000000,115.447162,29
5672,371.468707,0.000000,0.000000,0,0,0,0,0,0,429.000000,115.487521,30
5673,370.472671,0.000000,0.000000,0,0,0,0,0,0,428.000000,115.528090,28
5674,369.476657,0.000000,0.000000,0,0,0,0,0,0,427.000000,115.568871,23
5675,368.571567,0.000000,0.000000,0,0,0,0,0,0,425.000000,115.310034,28
5676,367.575843,0.000000,0.000000,0,0,0,0,0,0,424.000000,115.350344,25
5677,366.580141,0.000000,0.000000,0,0,0,0,0,0,423.000000,115.390866,24
5678,365.584464,0.000000,0.000000,0,0,0,0,0,0,422.000000,115.431601,25
5679,364.683424,0.000000,0.000000,0,0,0,0,0,0,420.000000,115.168382,23
5680,363.688053,0.000000,0.000000,0,0,0,0,0,0,419.000000,115.208624,28
5681,362.692707,0.000000,0.000000,0,0,0,0,0,0,418.000000,115.249078,27
5682,361.697387,0.000000,0.000000,0,0,0,0,0,0,417.000000,115.289746,27
5683,360.702093,0.000000,0.000000,0,0,0,0,0,0,416.000000,115.330631,26
5684,359.805503,0.000000,0.000000,0,0,0,0,0,0,414.000000,115.062165,32
5685,358.810535,0.000000,0.000000,0,0,0,0,0,0,413.000000,115.102529,28
5686,357.815595,0.000000,0.000000,0,0,0,0,0,0,412.000000,115.143109,26
5687,356.922961,0.000000,0.000000,0,0,0,0,0,0,410.000000,114.870727,30
5688,355.928364,0.000000,0.000000,0,0,0,0,0,0,409.000000,114.910763,33
5689,354.933797,0.000000,0.000000,0,0,0,0,0,0,408.000000,114.951014,28
5690,353.939260,0.000000,0.000000,0,0,0,0,0,0,407.000000,114.991482,30
5691,352.944755,0.000000,0.000000,0,0,0,0,0,0,406.000000,115.032167,34
5692,352.056814,0.000000,0.000000,0,0,0,0,0,0,404.000000,114.754206,25
5693,351.062672,0.000000,0.000000,0,0,0,0,0,0,403.000000,114.794318,24
5694,350.068565,0.000000,0.000000,0,0,0,0,0,0,402.000000,114.834647,29
5695,349.184765,0.000000,0.000000,0,0,0,0,0,0,400.000000,114.552535,31
5696,348.191040,0.000000,0.000000,0,0,0,0,0,0,399.000000,114.592265,24
5697,347.197350,0.000000,0.000000,0,0,0,0,0,0,398.000000,114.632211,28
5698,346.317773,0.000000,0.000000,0,0,0,0,0,0,396.000000,114.345850,25
5699,345.324485,0.000000,0.000000,0,0,0,0,0,0,395.000000,114.385170,32
5700,344.331236,0.000000,0.000000,0,0,0,0,0,0,394.000000,114.424705,24
5701,343.338026,0.000000,0.000000,0,0,0,0,0,0,393.000000,114.464455,27
5702,342.344855,0.000000,0.000000,0,0,0,0,0,0,392.000000,114.504423,28
5703,341.351725,0.000000,0.000000,0,0,0,0,0,0,391.000000,114.544609,24
5704,340.358634,0.000000,0.000000,0,0,0,0,0,0,390.000000,114.585017,28
5705,339.484904,0.000000,0.000000,0,0,0,0,0,0,388.000000,114.290796,27
5706,338.492245,0.000000,0.000000,0,0,0,0,0,0,387.000000,114.330537,34
5707,337.499630,0.000000,0.000000,0,0,0,0,0,0,386.000000,114.370496,32
5708,336.630361,0.000000,0.000000,0,0,0,0,0,0,384.000000,114.071707,30
5709,335.638198,0.000000,0.000000,0,0,0,0,0,0,383.000000,114.110969,32
5710,334.773057,0.000000,0.000000,0,0,0,0,0,0,381.000000,113.808442,25
5711,333.781366,0.000000,0.000000,0,0,0,0,0,0,380.000000,113.846979,32
5712,332.789723,0.000000,0.000000,0,0,0,0,0,0,379.000000,113.885728,35
5713,331.798131,0.000000,0.000000,0,0,0,0,0,0,378.000000,113.924692,24
5714,330.938061,0.000000,0.000000,0,0,0,0,0,0,376.000000,113.616427,26
5715,329.946965,0.000000,0.000000,0,0,0,0,0,0,375.000000,113.654629,30
5716,328.955924,0.000000,0.000000,0,0,0,0,0,0,374.000000,113.693043,36
5717,327.964937,0.000000,0.000000,0,0,0,0,0,0,373.000000,113.731670,28
5718,326.974005,0.000000,0.000000,0,0,0,0,0,0,372.000000,113.770512,39
5719,325.983128,0.000000,0.000000,0,0,0,0,0,0,371.000000,113.809571,27
5720,325.129205,0.000000,0.000000,0,0,0,0,0,0,369.000000,113.493342,31
5721,324.138859,0.000000,0.000000,0,0,0,0,0,0,368.000000,113.531590,28
5722,323.148573,0.000000,0.000000,0,0,0,0,0,0,367.000000,113.570051,30
5723,322.158346,0.000000,0.000000,0,0,0,0,0,0,366.000000,113.608728,31
5724,321.168180,0.000000,0.000000,0,0,0,0,0,0,365.000000,113.647622,22
5725,320.178075,0.000000,0.000000,0,0,0,0,0,0,364.000000,113.686735,26
5726,319.330550,0.000000,0.000000,0,0,0,0,0,0,362.000000,113.362157,24
5727,318.341012,0.000000,0.000000,0,0,0,0,0,0,361.000000,113.400406,34
5728,317.351540,0.000000,0.000000,0,0,0,0,0,0,360.000000,113.438870,33
5729,316.509084,0.000000,0.000000,0,0,0,0,0,0,360.000000,113.740811,38
5730,315.520205,0.000000,0.000000,0,0,0,0,0,0,359.000000,113.780352,29
5731,314.531397,0.000000,0.000000,0,0,0,0,0,0,358.000000,113.820116,32
5732,313.542661,0.000000,0.000000,0,0,0,0,0,0,357.000000,113.860104,31
5733,312.553995,0.000000,0.000000,0,0,0,0,0,0,356.000000,113.900320,38
5734,311.565402,0.000000,0.000000,0,0,0,0,0,0,355.000000,113.940764,34
5735,310.576883,0.000000,0.000000,0,0,0,0,0,0,354.000000,113.981439,33
5736,309.741828,0.000000,0.000000,0,0,0,0,0,0,354.000000,114.288730,37
5737,308.753947,0.000000,0.000000,0,0,0,0,0,0,353.000000,114.330522,33
5738,307.766145,0.000000,0.000000,0,0,0,0,0,0,352.000000,114.372554,37
5739,306.778422,0.000000,0.000000,0,0,0,0,0,0,351.000000,114.414827,31
5740,305.949342,0.000000,0.000000,0,0,0,0,0,0,351.000000,114.724875,46
5741,304.962293,0.000000,0.000000,0,0,0,0,0,0,350.000000,114.768287,33
5742,303.975328,0.000000,0.000000,0,0,0,0,0,0,349.000000,114.811949,29
5743,302.988449,0.000000,0.000000,0,0,0,0,0,0,348.000000,114.855864,35
5744,302.001656,0.000000,0.000000,0,0,0,0,0,0,347.000000,114.900032,42
5745,301.014950,0.000000,0.000000,0,0,0,0,0,0,346.000000,114.944457,35
5746,300.193271,0.000000,0.000000,0,0,0,0,0,0,346.000000,115.259079,32
5747,299.207286,0.000000,0.000000,0,0,0,0,0,0,345.000000,115.304679,34
5748,298.221394,0.000000,0.000000,0,0,0,0,0,0,344.000000,115.350544,48
5749,297.235597,0.000000,0.000000,0,0,0,0,0,0,343.000000,115.396676,33
5750,296.249895,0.000000,0.000000,0,0,0,0,0,0,342.000000,115.443079,47
5751,295.264288,0.000000,0.000000,0,0,0,0,0,0,341.000000,115.489754,41
5752,294.278779,0.000000,0.000000,0,0,0,0,0,0,340.000000,115.536703,30
5753,293.293368,0.000000,0.000000,0,0,0,0,0,0,339.000000,115.583929,39
5754,292.308057,0.000000,0.000000,0,0,0,0,0,0,338.000000,115.631435,41
5755,291.322845,0.000000,0.000000,0,0,0,0,0,0,337.000000,115.679222,22
5756,290.511618,0.000000,0.000000,0,0,0,0,0,0,337.000000,116.002246,30
5757,289.527201,0.000000,0.000000,0,0,0,0,0,0,336.000000,116.051272,47
5758,288.542891,0.000000,0.000000,0,0,0,0,0,0,335.000000,116.100590,23
5759,287.558690,0.000000,0.000000,0,0,0,0,0,0,334.000000,116.150202,34
5760,286.574598,0.000000,0.000000,0,0,0,0,0,0,333.000000,116.200111,36
5761,285.590616,0.000000,0.000000,0,0,0,0,0,0,332.000000,116.250318,18
5762,284.606746,0.000000,0.000000,0,0,0,0,0,0,331.000000,116.300827,24
5763,283.622989,0.000000,0.000000,0,0,0,0,0,0,330.000000,116.351640,22
5764,282.639346,0.000000,0.000000,0,0,0,0,0,0,329.000000,116.402760,23
5765,281.655818,0.000000,0.000000,0,0,0,0,0,0,328.000000,116.454189,26
5766,280.672407,0.000000,0.000000,0,0,0,0,0,0,327.000000,116.505931,32
5767,279.689113,0.000000,0.000000,0,0,0,0,0,0,326.000000,116.557987,33
5768,278.705938,0.000000,0.000000,0,0,0,0,0,0,325.000000,116.610361,36
5769,277.722883,0.000000,0.000000,0,0,0,0,0,0,324.000000,116.663055,21
5770,276.739950,0.000000,0.000000,0,0,0,0,0,0,323.000000,116.716072,56
5771,275.757140,0.000000,0.000000,0,0,0,0,0,0,322.000000,116.769415,26
5772,274.774453,0.000000,0.000000,0,0,0,0,0,0,321.000000,116.823088,36
5773,273.791892,0.000000,0.000000,0,0,0,0,0,0,320.000000,116.877092,32
5774,272.809457,0.000000,0.000000,0,0,0,0,0,0,319.000000,116.931430,21
5775,271.827151,0.000000,0.000000,0,0,0,0,0,0,318.000000,116.986106,35
5776,270.844974,0.000000,0.000000,0,0,0,0,0,0,317.000000,117.041123,30
5777,269.862928,0.000000,0.000000,0,0,0,0,0,0,284.710678,105.501960,35
5778,268.881015,0.000000,0.000000,0,0,0,0,0,0,283.710678,105.515326,42
5779,267.899235,0.000000,0.000000,0,0,0,0,0,0,282.710678,105.528737,48
5780,266.917590,0.000000,0.000000,0,0,0,0,0,0,281.710678,105.542193,49
5781,265.936083,0.000000,0.000000,0,0,0,0,0,0,280.710678,105.555694,51
5782,264.954713,0.000000,0.000000,0,0,0,0,0,0,279.710678,105.569240,50
5783,263.973484,0.000000,0.000000,0,0,0,0,0,0,278.710678,105.582831,43
5784,262.992395,0.000000,0.000000,0,0,0,0,0,0,309.000000,117.493892,29
5785,262.011450,0.000000,0.000000,0,0,0,0,0,0,308.000000,117.552115,45
5786,261.030650,0.000000,0.000000,0,0,0,0,0,0,307.000000,117.610710,31
5787,260.049995,0.000000,0.000000,0,0,0,0,0,0,306.000000,117.669681,28
5788,259.069489,0.000000,0.000000,0,0,0,0,0,0,305.000000,117.729031,27
5789,258.089132,0.000000,0.000000,0,0,0,0,0,0,304.000000,117.788765,36
5790,257.108926,0.000000,0.000000,0,0,0,0,0,0,303.000000,117.848884,21
5791,256.128874,0.000000,0.000000,0,0,0,0,0,0,302.000000,117.909393,23
5792,255.148976,0.000000,0.000000,0,0,0,0,0,0,301.000000,117.970295,33
5793,254.169235,0.000000,0.000000,0,0,0,0,0,0,300.000000,118.031594,22
5794,253.189652,0.000000,0.000000,0,0,0,0,0,0,299.000000,118.093294,33
5795,252.210230,0.000000,0.000000,0,0,0,0,0,0,298.000000,118.155398,35
5796,251.230969,0.000000,0.000000,0,0,0,0,0,0,297.000000,118.217909,31
5797,250.251873,0.000000,0.000000,0,0,0,0,0,0,296.000000,118.280833,28
5798,249.272943,0.000000,0.000000,0,0,0,0,0,0,295.000000,118.344172,34
5799,248.294180,0.000000,0.000000,0,0,0,0,0,0,294.000000,118.407930,34
5800,247.315588,0.000000,0.000000,0,0,0,0,0,0,293.000000,118.472112,52
5801,246.337167,0.000000,0.000000,0,0,0,0,0,0,292.000000,118.536721,43
5802,245.358921,0.000000,0.000000,0,0,0,0,0,0,291.000000,118.601761,30
5803,244.380850,0.000000,0.000000,0,0,0,0,0,0,290.000000,118.667236,37
5804,243.402958,0.000000,0.000000,0,0,0,0,0,0,289.000000,118.733150,25
5805,242.425246,0.000000,0.000000,0,0,0,0,0,0,288.000000,118.799508,30
5806,241.447717,0.000000,0.000000,0,0,0,0,0,0,287.000000,118.866313,32
5807,240.470372,0.000000,0.000000,0,0,0,0,0,0,286.000000,118.933571,32
5808,239.493215,0.000000,0.000000,0,0,0,0,0,0,285.000000,119.001284,39
5809,238.516247,0.000000,0.000000,0,0,0,0,0,0,284.000000,119.069457,40
5810,237.539470,0.000000,0.000000,0,0,0,0,0,0,283.000000,119.138095,21
5811,236.562888,0.000000,0.000000,0,0,0,0,0,0,282.000000,119.207202,30
5812,235.586502,0.000000,0.000000,0,0,0,0,0,0,281.000000,119.276783,29
5813,234.394966,0.000000,0.000000,0,0,0,0,0,0,279.000000,119.029860,16
5814,233.418080,0.000000,0.000000,0,0,0,0,0,0,278.000000,119.099600,34
5815,232.441390,0.000000,0.000000,0,0,0,0,0,0,277.000000,119.169826,23
5816,231.464900,0.000000,0.000000,0,0,0,0,0,0,276.000000,119.240541,39
5817,230.488611,0.000000,0.000000,0,0,0,0,0,0,275.000000,119.311752,28
5818,229.512527,0.000000,0.000000,0,0,0,0,0,0,274.000000,119.383462,25
5819,228.536649,0.000000,0.000000,0,0,0,0,0,0,273.000000,119.455676,29
5820,227.560981,0.000000,0.000000,0,0,0,0,0,0,272.000000,119.528400,18
5821,226.585525,0.000000,0.000000,0,0,0,0,0,0,271.000000,119.601638,33
5822,225.610283,0.000000,0.000000,0,0,0,0,0,0,270.000000,119.675396,32
5823,224.414795,0.000000,0.000000,0,0,0,0,0,0,268.000000,119.421717,48
5824,223.439030,0.000000,0.000000,0,0,0,0,0,0,267.000000,119.495685,40
5825,222.463480,0.000000,0.000000,0,0,0,0,0,0,266.000000,119.570187,29
5826,221.488149,0.000000,0.000000,0,0,0,0,0,0,265.000000,119.645228,46
5827,220.513038,0.000000,0.000000,0,0,0,0,0,0,264.000000,119.720812,18
5828,219.538152,0.000000,0.000000,0,0,0,0,0,0,263.000000,119.796946,30
5829,218.341476,0.000000,0.000000,0,0,0,0,0,0,261.000000,119.537527,54
5830,217.366051,0.000000,0.000000,0,0,0,0,0,0,260.000000,119.613895,49
5831,216.390850,0.000000,0.000000,0,0,0,0,0,0,259.000000,119.690828,21
5832,215.195260,0.000000,0.000000,0,0,0,0,0,0,257.000000,119.426422,39
5833,214.219514,0.000000,0.000000,0,0,0,0,0,0,256.000000,119.503586,37
5834,213.243992,0.000000,0.000000,0,0,0,0,0,0,255.000000,119.581329,13
5835,212.268698,0.000000,0.000000,0,0,0,0,0,0,254.000000,119.659659,36
5836,211.293635,0.000000,0.000000,0,0,0,0,0,0,253.000000,119.738581,18
5837,210.318806,0.000000,0.000000,0,0,0,0,0,0,252.000000,119.818102,24
5838,209.344214,0.000000,0.000000,0,0,0,0,0,0,251.000000,119.898226,28
5839,208.369863,0.000000,0.000000,0,0,0,0,0,0,250.000000,119.978962,46
5840,207.171427,0.000000,0.000000,0,0,0,0,0,0,248.000000,119.707628,19
5841,206.196508,0.000000,0.000000,0,0,0,0,0,0,247.000000,119.788643,23
5842,205.221831,0.000000,0.000000,0,0,0,0,0,0,246.000000,119.870288,23
5843,204.024508,0.000000,0.000000,0,0,0,0,0,0,244.000000,119.593475,39
5844,203.049255,0.000000,0.000000,0,0,0,0,0,0,243.000000,119.675396,41
5845,202.074244,0.000000,0.000000,0,0,0,0,0,0,242.000000,119.757964,36
5846,201.099478,0.000000,0.000000,0,0,0,0,0,0,241.000000,119.841186,39
5847,199.902476,0.000000,0.000000,0,0,0,0,0,0,239.000000,119.558299,14
5848,198.927122,0.000000,0.000000,0,0,0,0,0,0,238.000000,119.641805,33
5849,197.952014,0.000000,0.000000,0,0,0,0,0,0,237.000000,119.725985,14
5850,196.977156,0.000000,0.000000,0,0,0,0,0,0,236.000000,119.810847,30
5851,196.002551,0.000000,0.000000,0,0,0,0,0,0,235.000000,119.896399,21
5852,194.805031,0.000000,0.000000,0,0,0,0,0,0,233.000000,119.606767,15
5853,193.829822,0.000000,0.000000,0,0,0,0,0,0,232.000000,119.692624,29
5854,192.854868,0.000000,0.000000,0,0,0,0,0,0,231.000000,119.779191,22
5855,191.658551,0.000000,0.000000,0,0,0,0,0,0,229.000000,119.483320,18
5856,190.682983,0.000000,0.000000,0,0,0,0,0,0,228.000000,119.570187,25
5857,189.707670,0.000000,0.000000,0,0,0,0,0,0,227.000000,119.657787,11
5858,188.512599,0.000000,0.000000,0,0,0,0,0,0,225.000000,119.355418,22
5859,187.320581,0.000000,0.000000,0,0,0,0,0,0,223.000000,119.047250,29
5860,186.343768,0.000000,0.000000,0,0,0,0,0,0,222.000000,119.134652,21
5861,185.367203,0.000000,0.000000,0,0,0,0,0,0,221.000000,119.222816,20
5862,184.390889,0.000000,0.000000,0,0,0,0,0,0,220.000000,119.311752,17
5863,183.414830,0.000000,0.000000,0,0,0,0,0,0,219.000000,119.401468,16
5864,182.222392,0.000000,0.000000,0,0,0,0,0,0,217.000000,119.085255,16
5865,181.245690,0.000000,0.000000,0,0,0,0,0,0,216.000000,119.175248,12
5866,180.055547,0.000000,0.000000,0,0,0,0,0,0,214.000000,118.852212,21
5867,179.078195,0.000000,0.000000,0,0,0,0,0,0,213.000000,118.942454,19
5868,178.101095,0.000000,0.000000,0,0,0,0,0,0,212.000000,119.033519,0
5869,176.912408,0.000000,0.000000,0,0,0,0,0,0,210.000000,118.702810,14
5870,175.934647,0.000000,0.000000,0,0,0,0,0,0,209.000000,118.794111,20
5871,174.748391,0.000000,0.000000,0,0,0,0,0,0,207.000000,118.456027,13
5872,173.769963,0.000000,0.000000,0,0,0,0,0,0,206.000000,118.547531,8
5873,172.586210,0.000000,0.000000,0,0,0,0,0,0,204.000000,118.201796,21
5874,171.405951,0.000000,0.000000,0,0,0,0,0,0,202.000000,117.848884,10
5875,170.425937,0.000000,0.000000,0,0,0,0,0,0,201.000000,117.939795,10
5876,169.248338,0.000000,0.000000,0,0,0,0,0,0,199.000000,117.578702,12
5877,168.267644,0.000000,0.000000,0,0,0,0,0,0,198.000000,117.669681,0
5878,167.092789,0.000000,0.000000,0,0,0,0,0,0,175.840620,105.235314,0
5879,166.111408,0.000000,0.000000,0,0,0,0,0,0,174.840620,105.255035,0
5880,164.939383,0.000000,0.000000,0,0,0,0,0,0,173.426407,105.145541,0
