Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
324,215.244048,0.000000,0.000000,0,0,0,0,0,0,231.480231,107.543151,0
325,215.824002,0.000000,0.000000,0,0,0,0,0,0,232.066017,107.525583,1
326,215.473896,0.000000,0.000000,0,0,0,0,0,0,231.651804,107.508059,0
327,216.067119,0.000000,0.000000,0,0,0,0,0,0,232.237590,107.484004,1
328,215.726679,0.000000,0.000000,0,0,0,0,0,0,231.823376,107.461617,1
329,215.390343,0.000000,0.000000,0,0,0,0,0,0,231.409163,107.437111,1
330,215.058132,0.000000,0.000000,0,0,0,0,0,0,230.994949,107.410470,1
331,214.730063,0.000000,0.000000,0,0,0,0,0,0,230.580736,107.381674,0
332,215.353198,0.000000,0.000000,0,0,0,0,0,0,231.166522,107.342972,1
333,215.034881,0.000000,0.000000,0,0,0,0,0,0,230.752309,107.309246,1
334,214.720749,0.000000,0.000000,0,0,0,0,0,0,230.338095,107.273329,1
335,214.410821,0.000000,0.000000,0,0,0,0,0,0,229.923882,107.235204,1
336,214.105114,0.000000,0.000000,0,0,0,0,0,0,229.509668,107.194856,1
337,213.803648,0.000000,0.000000,0,0,0,0,0,0,229.095454,107.152266,1
338,213.506440,0.000000,0.000000,0,0,0,0,0,0,228.681241,107.107421,1
339,213.213508,0.000000,0.000000,0,0,0,0,0,0,228.267027,107.060303,1
340,212.924869,0.000000,0.000000,0,0,0,0,0,0,227.852814,107.010898,2
341,212.640542,0.000000,0.000000,0,0,0,0,0,0,227.438600,106.959190,1
342,211.400095,0.000000,0.000000,0,0,0,0,0,0,226.024387,106.917827,2
343,211.123187,0.000000,0.000000,0,0,0,0,0,0,225.610173,106.861864,1
344,210.850658,0.000000,0.000000,0,0,0,0,0,0,225.195959,106.803536,2
345,210.582525,0.000000,0.000000,0,0,0,0,0,0,224.781746,106.742829,2
346,209.353768,0.000000,0.000000,0,0,0,0,0,0,223.367532,106.693820,3
347,209.093281,0.000000,0.000000,0,0,0,0,0,0,222.953319,106.628639,2
348,207.870152,0.000000,0.000000,0,0,0,0,0,0,221.539105,106.575717,2
349,206.649462,0.000000,0.000000,0,0,0,0,0,0,220.124892,106.520912,3
350,205.431254,0.000000,0.000000,0,0,0,0,0,0,218.710678,106.464169,3
351,205.185282,0.000000,0.000000,0,0,0,0,0,0,218.296465,106.389923,2
352,203.973037,0.000000,0.000000,0,0,0,0,0,0,216.882251,106.328882,1
353,202.763409,0.000000,0.000000,0,0,0,0,0,0,215.468037,106.265740,2
354,201.556444,0.000000,0.000000,0,0,0,0,0,0,214.053824,106.200437,2
355,201.325607,0.000000,0.000000,0,0,0,0,0,0,213.639610,106.116462,3
356,200.124961,0.000000,0.000000,0,0,0,0,0,0,212.225397,106.046440,2
357,198.927122,0.000000,0.000000,0,0,0,0,0,0,210.811183,105.974078,1
358,197.732142,0.000000,0.000000,0,0,0,0,0,0,209.396970,105.899308,2
359,196.540072,0.000000,0.000000,0,0,0,0,0,0,207.982756,105.822061,2
360,196.328806,0.000000,0.000000,0,0,0,0,0,0,207.568542,105.724955,1
361,195.143537,0.000000,0.000000,0,0,0,0,0,0,206.154329,105.642407,1
362,193.961336,0.000000,0.000000,0,0,0,0,0,0,204.740115,105.557179,1
363,193.762742,0.000000,0.000000,0,0,0,0,0,0,204.325902,105.451595,1
364,193.569109,0.000000,0.000000,0,0,0,0,0,0,203.911688,105.343094,1
365,193.380454,0.000000,0.000000,0,0,0,0,0,0,203.497475,105.231667,1
366,193.196791,0.000000,0.000000,0,0,0,0,0,0,203.083261,105.117306,2
367,193.018134,0.000000,0.000000,0,0,0,0,0,0,202.669048,105.000004,1
368,192.844497,0.000000,0.000000,0,0,0,0,0,0,202.254834,104.879754,1
369,191.689854,0.000000,0.000000,0,0,0,0,0,0,200.840620,104.773736,1
370,191.525455,0.000000,0.000000,0,0,0,0,0,0,200.426407,104.647399,2
371,191.366141,0.000000,0.000000,0,0,0,0,0,0,200.012193,104.518068,2
372,191.211924,0.000000,0.000000,0,0,0,0,0,0,199.597980,104.385739,2
373,190.073670,0.000000,0.000000,0,0,0,0,0,0,198.183766,104.266817,2
374,188.939144,0.000000,0.000000,0,0,0,0,0,0,196.769553,104.144408,2
375,187.949461,0.000000,0.000000,0,0,0,0,0,0,195.769553,104.160742,2
376,186.818093,0.000000,0.000000,0,0,0,0,0,0,194.355339,104.034537,2
377,186.681547,0.000000,0.000000,0,0,0,0,0,0,193.941125,103.888750,3
378,185.558616,0.000000,0.000000,0,0,0,0,0,0,192.526912,103.755307,2
379,184.567061,0.000000,0.000000,0,0,0,0,0,0,191.526912,103.770906,2
380,183.447540,0.000000,0.000000,0,0,0,0,0,0,190.112698,103.633277,3
381,182.332115,0.000000,0.000000,0,0,0,0,0,0,188.698485,103.491634,2
382,181.220860,0.000000,0.000000,0,0,0,0,0,0,187.284271,103.345868,3
383,180.227634,0.000000,0.000000,0,0,0,0,0,0,186.284271,103.360549,3
384,179.120071,0.000000,0.000000,0,0,0,0,0,0,184.870058,103.210129,2
385,178.016853,0.000000,0.000000,0,0,0,0,0,0,183.455844,103.055324,3
386,177.022597,0.000000,0.000000,0,0,0,0,0,0,182.455844,103.069239,3
387,175.923279,0.000000,0.000000,0,0,0,0,0,0,181.041631,102.909423,3
388,174.828487,0.000000,0.000000,0,0,0,0,0,0,179.627417,102.744936,2
389,173.833253,0.000000,0.000000,0,0,0,0,0,0,178.627417,102.757909,2
390,172.742583,0.000000,0.000000,0,0,0,0,0,0,177.213203,102.588025,3
391,171.746907,0.000000,0.000000,0,0,0,0,0,0,176.213203,102.600511,3
392,170.660482,0.000000,0.000000,0,0,0,0,0,0,174.798990,102.424995,2
393,169.578890,0.000000,0.000000,0,0,0,0,0,0,173.384776,102.244316,3
394,168.582324,0.000000,0.000000,0,0,0,0,0,0,172.384776,102.255546,3
395,167.505224,0.000000,0.000000,0,0,0,0,0,0,170.970563,102.068795,3
396,166.508258,0.000000,0.000000,0,0,0,0,0,0,169.970563,102.079359,3
397,165.435788,0.000000,0.000000,0,0,0,0,0,0,168.556349,101.886267,2
398,164.368488,0.000000,0.000000,0,0,0,0,0,0,167.142136,101.687457,2
399,163.370744,0.000000,0.000000,0,0,0,0,0,0,166.142136,101.696382,2
400,162.308349,0.000000,0.000000,0,0,0,0,0,0,164.727922,101.490726,2
401,161.310260,0.000000,0.000000,0,0,0,0,0,0,163.727922,101.498765,2
402,160.252925,0.000000,0.000000,0,0,0,0,0,0,162.313708,101.285957,3
403,159.201131,0.000000,0.000000,0,0,0,0,0,0,160.899495,101.066804,2
404,159.154013,0.000000,0.000000,0,0,0,0,0,0,160.485281,100.836465,2
405,158.154987,0.000000,0.000000,0,0,0,0,0,0,159.485281,100.841133,2
406,157.114608,0.000000,0.000000,0,0,0,0,0,0,158.071068,100.608766,3
407,156.080108,0.000000,0.000000,0,0,0,0,0,0,156.656854,100.369520,2
408,155.051604,0.000000,0.000000,0,0,0,0,0,0,155.242641,100.123208,2
409,154.051939,0.000000,0.000000,0,0,0,0,0,0,154.242641,100.123790,2
410,153.029409,0.000000,0.000000,0,0,0,0,0,0,152.828427,99.868665,3
411,152.013157,0.000000,0.000000,0,0,0,0,0,0,151.414214,99.605992,4
412,151.013244,0.000000,0.000000,0,0,0,0,0,0,150.414214,99.603326,4
413,150.003333,0.000000,0.000000,0,0,0,0,0,0,149.000000,99.331126,2
414,149.000000,0.000000,0.000000,0,0,0,0,0,0,148.000000,99.328859,2
415,148.000000,0.000000,0.000000,0,0,0,0,0,0,147.000000,99.324324,2
416,147.000000,0.000000,0.000000,0,0,0,0,0,0,146.000000,99.319728,2
417,146.000000,0.000000,0.000000,0,0,0,0,0,0,145.000000,99.315068,2
418,145.003448,0.000000,0.000000,0,0,0,0,0,0,144.000000,99.307983,1
419,144.013888,0.000000,0.000000,0,0,0,0,0,0,143.414214,99.583599,2
420,143.031465,0.000000,0.000000,0,0,0,0,0,0,142.828427,99.858047,2
421,142.056327,0.000000,0.000000,0,0,0,0,0,0,142.242641,100.131155,2
422,141.056726,0.000000,0.000000,0,0,0,0,0,0,141.242641,100.131801,1
423,140.089257,0.000000,0.000000,0,0,0,0,0,0,140.656854,100.405168,2
424,139.129436,0.000000,0.000000,0,0,0,0,0,0,140.071068,100.676803,3
425,138.130373,0.000000,0.000000,0,0,0,0,0,0,139.071068,100.681019,2
426,137.178716,0.000000,0.000000,0,0,0,0,0,0,138.485281,100.952455,3
427,136.180028,0.000000,0.000000,0,0,0,0,0,0,137.485281,100.958476,2
428,135.236829,0.000000,0.000000,0,0,0,0,0,0,136.899495,101.229447,2
429,134.238594,0.000000,0.000000,0,0,0,0,0,0,135.899495,101.237276,1
430,133.304163,0.000000,0.000000,0,0,0,0,0,0,135.313708,101.507489,1
431,133.375410,0.000000,0.000000,0,0,0,0,0,0,135.727922,101.763827,3
432,132.378246,0.000000,0.000000,0,0,0,0,0,0,134.727922,101.774971,2
433,131.461021,0.000000,0.000000,0,0,0,0,0,0,134.142136,102.039475,2
434,130.552671,0.000000,0.000000,0,0,0,0,0,0,133.556349,102.300740,2
435,129.556937,0.000000,0.000000,0,0,0,0,0,0,132.556349,102.315130,1
436,128.658463,0.000000,0.000000,0,0,0,0,0,0,131.970563,102.574335,2
437,127.769323,0.000000,0.000000,0,0,0,0,0,0,131.384776,102.829672,2
438,126.889716,0.000000,0.000000,0,0,0,0,0,0,130.798990,103.080844,2
439,126.019840,0.000000,0.000000,0,0,0,0,0,0,130.213203,103.327543,2
440,125.159898,0.000000,0.000000,0,0,0,0,0,0,129.627417,103.569449,3
441,124.169239,0.000000,0.000000,0,0,0,0,0,0,128.627417,103.590404,2
442,123.320720,0.000000,0.000000,0,0,0,0,0,0,128.041631,103.828157,2
443,122.482652,0.000000,0.000000,0,0,0,0,0,0,127.455844,104.060324,2
444,121.655251,0.000000,0.000000,0,0,0,0,0,0,126.870058,104.286545,3
445,120.668969,0.000000,0.000000,0,0,0,0,0,0,125.870058,104.310213,2
446,119.854078,0.000000,0.000000,0,0,0,0,0,0,125.284271,104.530670,2
447,118.869677,0.000000,0.000000,0,0,0,0,0,0,124.284271,104.555068,1
448,118.067777,0.000000,0.000000,0,0,0,0,0,0,123.698485,104.769047,2
449,117.085439,0.000000,0.000000,0,0,0,0,0,0,122.698485,104.793974,1
450,116.297033,0.000000,0.000000,0,0,0,0,0,0,122.112698,105.000699,2
451,115.520561,0.000000,0.000000,0,0,0,0,0,0,121.526912,105.199378,3
452,114.542569,0.000000,0.000000,0,0,0,0,0,0,120.526912,105.224558,2
453,113.564959,0.000000,0.000000,0,0,0,0,0,0,119.526912,105.249817,1
454,112.805142,0.000000,0.000000,0,0,0,0,0,0,118.941125,105.439454,2
455,111.830228,0.000000,0.000000,0,0,0,0,0,0,117.941125,105.464441,1
456,111.085553,0.000000,0.000000,0,0,0,0,0,0,117.355339,105.644106,2
457,110.353976,0.000000,0.000000,0,0,0,0,0,0,116.769553,105.813634,3
458,109.384642,0.000000,0.000000,0,0,0,0,0,0,115.769553,105.837118,2
459,108.669223,0.000000,0.000000,0,0,0,0,0,0,115.183766,105.994837,2
460,107.967588,0.000000,0.000000,0,0,0,0,0,0,114.597980,106.141095,2
461,107.280007,0.000000,0.000000,0,0,0,0,0,0,114.012193,106.275341,2
462,106.606754,0.000000,0.000000,0,0,0,0,0,0,113.426407,106.397018,2
463,105.948101,0.000000,0.000000,0,0,0,0,0,0,112.840620,106.505563,1
464,105.304321,0.000000,0.000000,0,0,0,0,0,0,112.254834,106.600406,1
465,105.621967,0.000000,0.000000,0,0,0,0,0,0,112.669048,106.671983,2
466,105.004762,0.000000,0.000000,0,0,0,0,0,0,112.083261,106.741122,1
467,105.342299,0.000000,0.000000,0,0,0,0,0,0,112.497475,106.792310,1
468,105.688221,0.000000,0.000000,0,0,0,0,0,0,112.911688,106.834695,1
469,106.976633,0.000000,0.000000,0,0,0,0,0,0,114.325902,106.869976,1
470,107.912001,0.000000,0.000000,0,0,0,0,0,0,115.325902,106.870321,1
471,109.201648,0.000000,0.000000,0,0,0,0,0,0,116.740115,106.903254,1
472,110.136279,220.272558,200.000000,0,2089,0,0,0,2089,142.000000,128.931176,2
473,111.072049,222.144097,200.000000,2,2103,0,0,2,2103,143.000000,128.745262,2
474,112.008928,224.017856,200.000000,4,2147,0,0,4,2147,144.000000,128.561180,2
475,112.946890,225.893780,200.000000,6,2181,0,0,6,2181,145.000000,128.378922,2
476,113.885908,227.771816,200.000000,9,2217,0,0,9,2217,146.000000,128.198478,1
477,114.825955,229.651911,200.000000,12,2259,0,0,12,2259,147.000000,128.019836,2
478,115.767007,231.534015,200.000000,15,2290,0,0,15,2290,148.000000,127.842987,2
479,116.709040,233.418080,200.000000,19,2312,0,0,19,2312,149.000000,127.667917,3
480,117.652029,235.304059,200.000000,23,2358,0,0,23,2358,150.000000,127.494613,2
481,118.595953,237.191905,200.000000,27,2388,0,0,27,2388,151.000000,127.323063,2
482,119.540788,239.081576,200.000000,31,2425,0,0,31,2425,152.000000,127.153252,1
483,120.486514,240.973028,200.000000,36,2446,0,0,36,2446,153.000000,126.985166,2
484,121.433109,242.866218,200.000000,41,2492,0,0,41,2492,154.000000,126.818790,2
485,122.380554,244.761108,200.000000,46,2535,0,0,46,2535,155.000000,126.654109,2
486,123.328829,246.657657,200.000000,47,2546,0,0,47,2546,156.000000,126.491106,2
487,124.277914,248.555829,200.000000,53,2594,0,0,53,2594,157.000000,126.329767,2
488,125.227792,250.455585,200.000000,59,2628,0,0,59,2628,158.000000,126.170075,2
489,126.178445,252.356890,200.000000,65,2672,0,0,65,2672,159.000000,126.012014,2
490,127.129855,254.259710,200.000000,71,2700,0,0,71,2700,160.000000,125.855567,2
491,128.082005,256.164010,200.000000,78,2738,0,0,78,2738,161.000000,125.700718,2
492,129.034879,258.069758,200.000000,85,2764,0,0,85,2764,162.000000,125.547450,2
493,129.988461,259.976922,200.000000,91,2803,0,0,91,2803,163.000000,125.395746,2
494,130.942736,261.885471,200.000000,97,2846,0,0,97,2846,164.000000,125.245589,2
495,131.897688,263.795375,200.000000,104,2885,0,0,104,2885,165.000000,125.096962,2
496,132.853303,265.706605,200.000000,111,2912,0,0,111,2912,166.000000,124.949848,2
497,133.809566,267.619132,200.000000,119,2937,0,0,119,2937,167.000000,124.804231,2
498,134.766465,269.532929,200.000000,126,2988,0,0,126,2988,168.000000,124.660093,2
499,135.723985,271.447969,200.000000,132,3024,0,0,132,3024,169.000000,124.517417,2
500,136.682113,273.364226,200.000000,140,3071,0,0,140,3071,170.000000,124.376187,2
501,137.927517,275.855034,200.000000,124,3136,0,0,124,3136,172.000000,124.703180,2
502,138.884844,277.769689,200.000000,132,3179,0,0,132,3179,173.000000,124.563627,2
503,139.842769,279.685538,200.000000,139,3207,0,0,139,3207,174.000000,124.425454,2
504,141.088625,282.177249,200.000000,122,3275,0,0,122,3275,176.000000,124.744288,2
505,142.337627,284.675254,200.000000,107,3367,0,0,107,3367,178.000000,125.054776,2
506,143.293405,286.586811,200.000000,113,3409,0,0,113,3409,179.000000,124.918519,2
507,144.544111,289.088222,200.000000,99,3469,0,0,99,3469,181.000000,125.221290,2
508,145.499141,290.998282,200.000000,105,3508,0,0,105,3508,182.000000,125.086649,3
509,146.751491,293.502981,200.000000,92,3572,0,0,92,3572,184.000000,125.382031,2
510,147.705789,295.411577,200.000000,97,3630,0,0,97,3630,185.000000,125.248984,2
511,148.959726,297.919452,200.000000,86,3696,0,0,86,3696,187.000000,125.537288,1
512,150.216510,300.433021,200.000000,74,3760,0,0,74,3760,189.000000,125.818393,2
513,151.168780,302.337560,200.000000,79,3829,0,0,79,3829,190.000000,125.687328,2
514,152.427032,304.854063,200.000000,69,3890,0,0,69,3890,192.000000,125.961910,1
515,153.378617,306.757233,200.000000,73,3952,0,0,73,3952,193.000000,125.832404,4
516,154.638288,309.276575,200.000000,65,4008,0,0,65,4008,195.000000,126.100724,4
517,155.900609,311.801219,200.000000,53,4087,0,0,53,4087,197.000000,126.362559,3
518,157.165518,314.331036,200.000000,47,4163,0,0,47,4163,199.000000,126.618105,2
519,158.113883,316.227766,200.000000,47,4196,0,0,47,4196,200.000000,126.491106,1
520,159.380049,318.760098,200.000000,42,4290,0,0,42,4290,202.000000,126.741083,5
521,160.648685,321.297370,200.000000,36,4354,0,0,36,4354,204.000000,126.985166,2
522,161.919733,323.839466,200.000000,28,4433,0,0,28,4433,206.000000,127.223530,1
523,163.193137,326.386274,200.000000,24,4508,0,0,24,4508,208.000000,127.456340,3
524,164.468842,328.937684,200.000000,19,4581,0,0,19,4581,210.000000,127.683759,3
525,165.746795,331.493590,200.000000,14,4657,0,0,14,4657,212.000000,127.905942,3
526,167.026944,334.053888,200.000000,10,4743,0,0,10,4743,214.000000,128.123041,4
527,167.967259,335.934517,200.000000,13,4789,0,0,13,4789,215.000000,128.001136,2
528,169.248338,338.496676,200.000000,9,4866,0,0,9,4866,217.000000,128.213962,2
529,170.531522,341.063044,200.000000,6,4934,0,0,6,4934,219.000000,128.422005,2
530,170.880075,341.760150,200.000000,2,4949,0,0,2,4949,220.000000,128.745262,2
531,171.233758,342.467517,200.000000,0,4984,0,0,0,4984,221.000000,129.063335,3
532,171.592541,0.000000,0.000000,0,0,0,0,0,0,184.267027,107.386386,1
533,171.956390,0.000000,0.000000,0,0,0,0,0,0,184.681241,107.400045,0
534,172.325274,0.000000,0.000000,0,0,0,0,0,0,185.095454,107.410509,0
535,172.699160,0.000000,0.000000,0,0,0,0,0,0,185.509668,107.417817,0
536,173.078017,0.000000,0.000000,0,0,0,0,0,0,185.923882,107.422008,0
537,173.461811,0.000000,0.000000,0,0,0,0,0,0,186.338095,107.423123,1
538,173.850510,0.000000,0.000000,0,0,0,0,0,0,186.752309,107.421202,1
539,174.244082,0.000000,0.000000,0,0,0,0,0,0,187.166522,107.416287,1
540,174.642492,0.000000,0.000000,0,0,0,0,0,0,187.580736,107.408417,1
541,175.045708,0.000000,0.000000,0,0,0,0,0,0,187.994949,107.397634,1
542,175.453698,0.000000,0.000000,0,0,0,0,0,0,188.409163,107.383980,1
543,175.866427,0.000000,0.000000,0,0,0,0,0,0,188.823376,107.367495,1
544,176.283862,0.000000,0.000000,0,0,0,0,0,0,189.237590,107.348221,2
545,175.801024,0.000000,0.000000,0,0,0,0,0,0,188.651804,107.309844,1
546,176.229963,0.000000,0.000000,0,0,0,0,0,0,189.066017,107.283695,2
547,175.764046,0.000000,0.000000,0,0,0,0,0,0,188.480231,107.234804,1
548,175.308300,0.000000,0.000000,0,0,0,0,0,0,187.894444,107.179434,1
549,175.755512,0.000000,0.000000,0,0,0,0,0,0,188.308658,107.142391,1
550,175.316856,0.000000,0.000000,0,0,0,0,0,0,187.722871,107.076339,1
551,174.888536,0.000000,0.000000,0,0,0,0,0,0,187.137085,107.003632,1
552,174.470628,0.000000,0.000000,0,0,0,0,0,0,186.551299,106.924186,1
553,174.063207,0.000000,0.000000,0,0,0,0,0,0,185.965512,106.837921,1
554,173.666347,0.000000,0.000000,0,0,0,0,0,0,185.379726,106.744760,1
555,173.280120,0.000000,0.000000,0,0,0,0,0,0,184.793939,106.644628,1
556,172.409396,0.000000,0.000000,0,0,0,0,0,0,183.793939,106.603203,1
557,172.037787,0.000000,0.000000,0,0,0,0,0,0,183.208153,106.492973,1
558,171.677022,0.000000,0.000000,0,0,0,0,0,0,182.622366,106.375544,1
559,171.327172,0.000000,0.000000,0,0,0,0,0,0,182.036580,106.250852,1
560,170.988304,0.000000,0.000000,0,0,0,0,0,0,181.450793,106.118834,1
561,170.660482,0.000000,0.000000,0,0,0,0,0,0,180.865007,105.979431,1
562,170.343770,0.000000,0.000000,0,0,0,0,0,0,180.279221,105.832588,1
563,170.038231,0.000000,0.000000,0,0,0,0,0,0,179.693434,105.678254,1
564,169.743925,0.000000,0.000000,0,0,0,0,0,0,179.107648,105.516382,1
565,169.460910,0.000000,0.000000,0,0,0,0,0,0,178.521861,105.346927,1
566,170.017646,0.000000,0.000000,0,0,0,0,0,0,178.936075,105.245590,1
567,169.189243,0.000000,0.000000,0,0,0,0,0,0,177.936075,105.169851,1
568,168.928979,0.000000,0.000000,0,0,0,0,0,0,177.350288,104.985118,1
569,169.499263,0.000000,0.000000,0,0,0,0,0,0,177.764502,104.876269,1
570,169.257201,0.000000,0.000000,0,0,0,0,0,0,177.178716,104.680164,1
571,169.026625,0.000000,0.000000,0,0,0,0,0,0,176.592929,104.476398,1
572,168.217122,0.000000,0.000000,0,0,0,0,0,0,175.592929,104.384695,1
573,168.002976,0.000000,0.000000,0,0,0,0,0,0,175.007143,104.169073,1
574,167.200478,0.000000,0.000000,0,0,0,0,0,0,174.007143,104.070960,1
575,167.002994,0.000000,0.000000,0,0,0,0,0,0,173.421356,103.843262,1
576,166.817265,0.000000,0.000000,0,0,0,0,0,0,172.835570,103.607723,1
577,166.027106,0.000000,0.000000,0,0,0,0,0,0,171.835570,103.498503,1
578,165.858373,0.000000,0.000000,0,0,0,0,0,0,171.249783,103.250611,1
579,165.075740,0.000000,0.000000,0,0,0,0,0,0,170.249783,103.134345,1
580,164.924225,0.000000,0.000000,0,0,0,0,0,0,169.663997,102.873909,1
581,164.149322,0.000000,0.000000,0,0,0,0,0,0,168.663997,102.750346,1
582,164.015243,0.000000,0.000000,0,0,0,0,0,0,168.078210,102.477189,1
583,163.248277,0.000000,0.000000,0,0,0,0,0,0,167.078210,102.346079,1
584,163.131849,0.000000,0.000000,0,0,0,0,0,0,166.492424,102.060036,1
585,162.373027,0.000000,0.000000,0,0,0,0,0,0,165.492424,101.921130,1
586,161.616831,0.000000,0.000000,0,0,0,0,0,0,164.492424,101.779266,1
587,160.863296,0.000000,0.000000,0,0,0,0,0,0,163.492424,101.634387,1
588,160.112460,0.000000,0.000000,0,0,0,0,0,0,162.492424,101.486432,1
589,160.031247,0.000000,0.000000,0,0,0,0,0,0,161.906638,101.171890,1
590,159.962496,0.000000,0.000000,0,0,0,0,0,0,161.320851,100.849171,1
591,159.906223,0.000000,0.000000,0,0,0,0,0,0,160.735065,100.518330,1
592,159.862441,0.000000,0.000000,0,0,0,0,0,0,160.149278,100.179428,1
593,159.138305,0.000000,0.000000,0,0,0,0,0,0,159.149278,100.006896,1
594,159.113167,0.000000,0.000000,0,0,0,0,0,0,158.563492,99.654538,1
595,159.100597,0.000000,0.000000,0,0,0,0,0,0,157.977705,99.294225,1
596,158.391919,0.000000,0.000000,0,0,0,0,0,0,156.977705,99.107143,1
597,157.686398,0.000000,0.000000,0,0,0,0,0,0,156.563492,99.287887,1
598,157.699081,0.000000,0.000000,0,0,0,0,0,0,157.149278,99.651360,1
599,157.003185,0.000000,0.000000,0,0,0,0,0,0,156.735065,99.829226,1
600,157.035028,0.000000,0.000000,0,0,0,0,0,0,157.320851,100.182012,1
601,156.348969,0.000000,0.000000,0,0,0,0,0,0,156.906638,100.356682,1
602,155.666310,0.000000,0.000000,0,0,0,0,0,0,156.492424,100.530696,1
603,155.724115,0.000000,0.000000,0,0,0,0,0,0,157.078210,100.869548,1
604,155.051604,0.000000,0.000000,0,0,0,0,0,0,156.663997,101.039907,1
605,155.128979,0.000000,0.000000,0,0,0,0,0,0,157.249783,101.367124,1
606,154.466825,0.000000,0.000000,0,0,0,0,0,0,156.835570,101.533497,1
607,154.563903,0.000000,0.000000,0,0,0,0,0,0,157.421356,101.848720,1
608,153.912313,0.000000,0.000000,0,0,0,0,0,0,157.007143,102.010775,1
609,154.029218,0.000000,0.000000,0,0,0,0,0,0,157.592929,102.313659,1
610,153.388396,0.000000,0.000000,0,0,0,0,0,0,157.178716,102.471060,1
611,153.525242,0.000000,0.000000,0,0,0,0,0,0,157.764502,102.761279,1
612,152.895389,0.000000,0.000000,0,0,0,0,0,0,157.350288,102.913691,1
613,152.269498,0.000000,0.000000,0,0,0,0,0,0,156.936075,103.064683,1
614,152.433592,0.000000,0.000000,0,0,0,0,0,0,157.521861,103.338024,1
615,151.818971,0.000000,0.000000,0,0,0,0,0,0,157.107648,103.483541,1
616,151.208465,0.000000,0.000000,0,0,0,0,0,0,156.693434,103.627422,1
617,151.400132,0.000000,0.000000,0,0,0,0,0,0,157.279221,103.883146,1
618,150.801194,0.000000,0.000000,0,0,0,0,0,0,156.865007,104.021065,1
619,151.013244,0.000000,0.000000,0,0,0,0,0,0,157.450793,104.262904,1
620,150.426062,0.000000,0.000000,0,0,0,0,0,0,157.036580,104.394530,1
621,149.843251,0.000000,0.000000,0,0,0,0,0,0,156.622366,104.524138,1
622,149.264865,0.000000,0.000000,0,0,0,0,0,0,156.208153,104.651656,1
623,149.512541,0.000000,0.000000,0,0,0,0,0,0,156.793939,104.870092,1
624,148.946299,0.000000,0.000000,0,0,0,0,0,0,156.379726,104.990676,1
625,148.384635,0.000000,0.000000,0,0,0,0,0,0,155.965512,105.108936,1
626,148.660687,0.000000,0.000000,0,0,0,0,0,0,156.551299,105.307799,1
627,148.111445,0.000000,0.000000,0,0,0,0,0,0,156.137085,105.418650,1
628,147.566934,0.000000,0.000000,0,0,0,0,0,0,155.722871,105.526941,1
629,147.027208,0.000000,0.000000,0,0,0,0,0,0,155.308658,105.632597,1
630,146.492321,0.000000,0.000000,0,0,0,0,0,0,154.894444,105.735539,1
631,146.812806,0.000000,0.000000,0,0,0,0,0,0,155.480231,105.903725,1
632,146.290806,0.000000,0.000000,0,0,0,0,0,0,155.066017,105.998471,1
633,145.773797,0.000000,0.000000,0,0,0,0,0,0,154.651804,106.090262,1
634,145.261833,0.000000,0.000000,0,0,0,0,0,0,154.237590,106.179020,1
635,145.619367,0.000000,0.000000,0,0,0,0,0,0,154.823376,106.320594,1
636,145.120639,0.000000,0.000000,0,0,0,0,0,0,154.409163,106.400553,1
637,144.627107,0.000000,0.000000,0,0,0,0,0,0,153.994949,106.477239,1
638,144.138822,0.000000,0.000000,0,0,0,0,0,0,153.580736,106.550570,1
